,1th_theta,2th_theta,3th_theta,4th_theta,5th_theta,6th_theta,7th_theta,8th_theta,9th_theta,10th_theta,11th_theta,12th_theta,13th_theta,14th_theta,15th_theta,16th_theta,17th_theta,18th_theta,19th_theta,20th_theta,21th_theta,22th_theta,23th_theta,24th_theta,25th_theta,26th_theta,27th_theta,28th_theta,29th_theta,30th_theta,31th_theta,32th_theta,33th_theta,34th_theta,35th_theta,36th_theta,37th_theta,38th_theta,39th_theta,40th_theta,41th_theta,42th_theta,43th_theta,44th_theta,45th_theta,46th_theta,47th_theta,48th_theta,49th_theta,50th_theta,51th_theta,52th_theta,53th_theta,54th_theta,55th_theta,56th_theta,57th_theta,58th_theta,59th_theta,60th_theta,61th_theta,62th_theta,63th_theta,64th_theta,65th_theta,66th_theta,67th_theta,68th_theta,69th_theta,70th_theta,71th_theta,72th_theta,73th_theta,74th_theta,75th_theta,76th_theta,77th_theta,78th_theta,79th_theta,80th_theta,81th_theta,82th_theta,83th_theta,84th_theta
31,1.697857384305986,6.087951150351515,0.806474084962721,0.7451619039728348,1.665957391254378,4.383702674577648,5.884017272787943,2.312641258755673,2.3503855969482332,3.6262935139142733,3.923260587709491,0.2836037655515288,1.1647591757368043,1.558454726543018,4.490765378976025,6.315559585253453,1.8992169365520608,4.385780054994157,4.726247117258467,0.07266720748649441,1.8800081036092742,5.666910404912709,3.1439984262087908,3.9549195327442668,2.3021186697150497,4.131479449738363,0.101547734085774,0.639256916719952,4.982565741139453,1.2877197870266182,4.2948143283582105,1.8723709761965397,5.418133859887384,5.441854389556742,4.220067560148333,4.826884414889177,4.412095051943233,0.6284815618522903,5.087363974117185,3.6415277842592317,3.2927147822118297,3.649376425876353,2.301980287034959,2.431934458391364,2.193732466317819,0.46587407975068995,2.8119832478653226,1.3726624496631858,3.498352771586964,3.3556229769817776,1.4162968634201407,2.2800011175135086,3.7522739150381526,0.13258768383208425,0.05964481832287438,0.29887471110167363,0.8487013185333914,2.977638806264588,2.800202650873498,3.291304479465376,1.2649170850241624,1.2695268480063353,0.3271647139562215,3.774264088406687,6.3600441685671925,3.6192155212846338,5.801314492829125,2.498718342683521,1.8882813821395352,3.728107749784675,4.583144182855932,3.1281091797423333,3.417261360250805,3.557500925039788,7.30911376684649,2.114674513297194,0.050608781468766906,0.5972390741317499,5.281531454458822,2.3395093677451513,5.039229641058039,1.4870181064589216,6.183069352867861,1.7502184771157996
32,1.633374150549768,5.98724658830162,0.8052839639779124,0.7540908359102696,1.6458848967918192,4.411217386558844,4.759307241712033,2.412548058844939,2.3359049317804637,3.519325372805792,3.900675984893404,0.29158185039011864,1.181611590709001,1.4918818591706362,4.4415082113817945,6.264709171867043,1.9543492274479632,4.427324609209942,4.745274327228184,0.07198475750031527,1.8734294399308755,5.603460601718801,3.1674513314478414,3.948818901151453,2.3211002707850694,4.121093204222687,0.10231306567665116,0.6418644499593216,4.968973223789252,1.2824859075462847,4.303949400229907,1.8734456453200314,5.429339494238537,5.457768022976097,4.245435920473163,4.846567994906481,4.434577444253263,0.6344614876637167,5.174744624961942,3.7247088495256904,3.213468125233934,3.814491679702254,2.3569148420356356,2.4867272170385606,2.1415798356884705,0.4610678449313823,2.828198001863454,1.3912235690625625,3.512879122602307,3.363191721568592,1.415001704781825,2.2812317662859645,3.778927530086948,0.13192423172507306,0.060156779915102015,0.2998753477904368,0.8377008087471056,3.0011135152115944,2.801016329776969,3.299332130424091,1.2729581328308144,1.2610657779741712,0.3572214501948143,3.7894744363630206,6.3921599117654,3.6147810167587906,5.7162908695031724,2.51715126272354,1.9024069595871413,3.696771357469295,4.600786104494469,3.1378705100700817,3.4177705126622957,3.5664772029548057,7.341058250026126,2.1299805730870673,0.05083283420224452,0.6006656941942485,5.321005219541753,2.356062899048471,5.012011255030515,1.4863960288931182,6.197445104729873,1.7598988134336127
33,1.5769258280244363,5.880536147975105,0.8063144642712015,0.7560733812605593,1.6514235780055277,4.546988697510878,4.895585934397275,2.4207777165379945,2.3225514205379127,3.3517476615469795,3.9884148571926685,0.2856158954037956,1.1877973956558527,1.4894940827344034,4.552012710977692,6.140138150650394,1.9625700498150982,4.487010753743334,4.82007348827384,0.07192657903295685,1.9227048038391197,5.5744710705153295,3.141600302717733,3.9661058421057627,2.331258100584167,4.087713765001311,0.10213135319145078,0.6385840352510959,4.894382936465993,1.2886779569297042,4.28154918544471,1.8814072844813365,5.350166308569294,5.370319803254695,4.233441246493616,4.849692209773396,4.514122761316582,0.6299860642541908,5.235159629381926,3.7260587145821784,3.3036245185884328,3.7178446823836477,2.3437933892029026,2.475398038257186,2.158967539236122,0.4600886806884913,2.8387193088539364,1.3917172071486497,3.509031666629248,3.303658141616582,1.42251038416966,2.2885457555619926,3.800044966500285,0.13169848015675378,0.060239476774951034,0.2926271418701746,0.841198298109757,3.016214125840487,2.776734944376094,3.3316133601273297,1.2695083036590291,1.256962847123571,0.35781549193790696,3.7866562549631455,6.414039970662836,3.5883042612927616,5.691047466651838,2.5198569796610393,1.9377271656840716,3.6882962987642642,4.586760075529812,3.1316598495726584,3.409454128160772,3.587453408200589,7.34922699590728,2.1232762432613663,0.050714169444731116,0.6010051849931695,5.328766457056082,2.466776179718045,4.992762795259193,1.5286905888903135,6.2065057624610045,1.7596082502071542
34,1.5507778238725614,6.097072669020797,0.797376914158126,0.7720132206871795,1.6510330790461243,4.347606516816347,5.195003473950086,2.3840376655016566,2.4527591801934205,3.4334280344974584,3.9085084015863956,0.2901279358008577,1.2097953441173908,1.5094482836456757,4.434378498609085,6.191834728550926,1.9555489982207508,4.471032148425948,4.891787973951708,0.07290205713901712,1.9555624531890592,5.75417459920914,3.150271764523385,4.01828570628753,2.2973855528248883,4.048247000923563,0.1015337202786456,0.6371150222513347,4.910461274577319,1.3078863083994055,4.35932634370597,1.9004734551175444,5.26591700985993,5.3862691714126,4.28990160593408,4.803296269311394,4.420899852269461,0.6217465175407537,5.133003152275807,3.635506538677115,3.3727894260708844,3.5208905814569533,2.226113194666559,2.3854457584702056,2.213075117943138,0.46376646920385434,2.7594494349887473,1.4525855460986756,3.5356698854595656,3.366987372969657,1.4170476746698801,2.307800998498636,3.7242433750420147,0.1292117908917188,0.061079870136689446,0.2956595435069247,0.8560111945386057,2.9975469481157315,2.750175505300401,3.388198834185289,1.3015507025044752,1.2623294350643732,0.3620841865210094,3.819861079576473,6.302061421703431,3.6361140167737087,5.675744604487239,2.5750458249965886,1.9325603615483304,3.6902861467735644,4.023496231260957,2.96069117982238,3.4373783028119114,3.601391396956787,7.556922696673599,2.1221294169280718,0.051082917929051896,0.6000952988561064,5.336480063358039,2.455382508545642,5.023083092139888,1.5207436865619188,6.17154375496612,1.7870303093774886
35,1.5280182325460987,5.909998200476181,0.7977269931426147,0.7788165341646669,1.6655605064224184,4.261616969891396,5.195080663452988,2.394193467464169,2.421356467827878,3.3529705043783684,3.8829224268338844,0.2899913483343668,1.2201724748819296,1.5074833032352504,4.399738040407678,6.184099150797087,1.945706377314822,4.421907591163038,4.7443739962867415,0.07245418360182243,1.9458510128613966,5.679721768861349,3.1838135748614187,4.059875168509924,2.3211557016553526,4.057738196018946,0.1014876422398571,0.6372456590702595,4.9367317882531125,1.384330643834687,4.335599419399168,1.8871460199078358,5.323975586630832,5.427921573687005,4.234909634785792,4.8042108842178095,4.549284025497215,0.6235579997727723,5.192007151519084,3.6166526780419703,3.40527520060909,3.5763254866629053,2.2817784051052667,2.403938408598674,2.231243048574484,0.4623043801385194,2.7604366602343093,1.4604625837392287,3.5590682050661275,3.4180718137339445,1.3440521664535452,2.2854253583243027,3.7621505798498998,0.12910806783910994,0.061238987027257163,0.2949037281495033,0.855321931284267,3.0302978889051433,2.773838355620537,3.365669151495383,1.3103400309130606,1.259563238879689,0.360240737715136,3.7861876904640566,6.367420594532179,3.6202625996475977,5.670032247621814,2.570545527099254,1.9273803885933054,3.7028213669706016,4.026446101824256,2.9636748433555775,3.448381554868325,3.6027572976334623,7.734683526349798,2.123631279128519,0.052211145538272066,0.579404780912065,5.331634073415961,2.4221303425355325,5.027791624606749,1.5276307464272234,6.175538353219855,1.83320223425457
36,1.4998504885605142,5.895320369593698,0.7195207480079027,0.7865593206393884,1.6747927691527584,4.197654659778955,5.3496884937553375,2.352706541080188,2.429187870027251,3.318289699677859,3.852478453951175,0.29224670339737124,1.229287693873233,1.5113364208869688,4.339797995964622,6.285298606393294,1.9565829385930238,4.394436185001812,4.828800897953002,0.07323926157779775,1.9560955795521506,5.82191432424235,3.1842861571557535,4.0533572777012665,2.314493994877541,4.086904797225216,0.1018825841638834,0.6418768572806273,4.94081152948214,1.4012182278855945,4.370412653390922,1.9012852777702989,5.371988553476104,5.388137165822791,4.263891871413513,4.831522820005667,4.533745096089195,0.6120942953993058,5.039554661284351,3.528496475286378,3.4386582467125724,3.5122080592912432,2.0385002556196445,2.3813840112353493,2.2566241329152694,0.46719625998402914,2.7744514494894226,1.4559305750661133,3.568871165414757,3.4212484224962267,1.35794828804522,2.2996435592856788,3.7316460278359713,0.12928635518795684,0.06202217608440641,0.29623871019494774,0.869087482379495,3.047907561622875,2.783703727336823,3.3710717543653885,1.3239804147169036,1.284415755339427,0.36166277383364,3.8104357277065724,6.375766419474836,3.6227789457295234,5.722360936451107,2.581876766089694,1.938002939985159,3.7883642552510874,3.9323082485371863,2.961112596223387,3.454569760751701,3.6778522201700365,7.764105510472245,2.143171566554793,0.052608350335945214,0.5822600338467783,5.344753511708738,2.4899785176473763,5.07263397540375,1.5312859809287813,6.1737564816192645,1.8359617243221837
37,1.4456368523766865,5.919393410403446,0.7170935255975326,0.7898939872273414,1.6852957911332531,4.157500353660707,5.047228737052018,2.3959347455609477,2.4251717588938666,3.2391576013502474,3.8525537874184037,0.2924700282567444,1.2400633524765672,1.5028942160377072,4.3393492771786395,6.298633800346709,1.9777231617986035,4.439382793244784,4.769431279000587,0.0732960799235193,1.9732663107822943,5.74864839152341,3.1937151747746544,4.064172211166946,2.3463104830027888,4.085118248041605,0.10214506909808888,0.64538079386444,4.8803454408359155,1.4069752374579023,4.299040779856908,1.9041483331814812,5.373241126092685,5.364764038539427,4.248263891857272,4.813136240261658,4.542827991292951,0.6137917332586968,5.165320760375257,3.584336306520097,3.4312324535945473,3.5480914336002005,2.0901523497262833,2.4218571211301043,2.239450014265649,0.46592571200834865,2.768418342418271,1.4713613684870874,3.5913692897505856,3.401989141445905,1.3688609018780107,2.2862645356791216,3.784668331794056,0.13003081074675976,0.062170002554720036,0.296426301534749,0.8713231953750522,3.0702218719314995,2.7867017474734075,3.359560608039941,1.3250646135738728,1.2870716444755987,0.3594456527366716,3.7906412361891118,6.386571698530396,3.6117177440095443,5.462802800316942,2.588139207986983,1.9529442368139955,3.8118182049611553,3.9424935719652012,2.9644138177348607,3.4773070468287894,3.682906331496725,7.775410460191798,2.1601929923122567,0.05349266018781228,0.5846603514009789,5.354782052419184,2.495414762542154,5.063950428687249,1.5402961581012122,6.180159541185962,1.8352284391198204
38,1.4573505745229491,5.804276975165534,0.736723882059094,0.7966080939063886,1.6888773909476256,4.145961681089098,4.463067805958586,2.4184846625015934,2.4069908829398594,3.184725354915268,3.9127644069404406,0.2945258956979665,1.2579704404111038,1.4974043917433364,4.381483240198918,6.174332628538579,1.9594556477225384,4.403670369696412,4.7661854466417495,0.07321700704428422,1.9707383372590215,5.646048855804523,3.1873144935420923,4.057614611214985,2.3738651893507905,4.0877433359442605,0.10226742215275017,0.6484416412174696,4.8556202775258726,1.3739532031019372,4.322251805788346,1.9106775086655148,5.390420023810599,5.390882938064552,4.247335935469614,4.803753703461691,4.584626040026627,0.6173727288792008,5.257153538669529,3.6308485019297647,3.347401480095331,3.671614156760839,2.1301018714080966,2.473918116261432,2.187489210884963,0.46574481544702506,2.7973204303882486,1.4843590914569456,3.567951590437173,3.4021070067188317,1.407836215761352,2.304171313881498,3.833311486854382,0.1306642304587668,0.062172337244033565,0.30205584546196795,0.8709929428215326,3.057377456357206,2.792774538355439,3.3448994089757065,1.3275961923875057,1.2894234038624592,0.35819667670078736,3.788142005499048,6.382094361088317,3.634496406879241,5.463652658410783,2.6053502294700728,1.9531012005585477,3.8340812793044883,3.9793888535579223,2.9981164634466335,3.5522863613770683,3.6852967681089384,7.8364847927383465,2.1623779343114604,0.05345815833043345,0.5841247224781942,5.388237086447782,2.490131568240404,5.066904213622653,1.5537991704941359,5.69264971674421,1.844606161498553
39,1.586779972091286,5.7983080308404915,0.7399727645779968,0.799432416682476,1.7048575180725702,4.3418870446892015,4.5731886193091835,2.422079000901496,2.4024802232899454,3.1368243639231235,3.9890718812864936,0.2917169033913558,1.2648413438135995,1.4699738999430014,4.472792298841112,6.123723593287735,1.9300026745697751,4.374439046852107,4.903640578433725,0.07347838984008465,1.9614772946505434,5.584025481195152,3.174808196579651,4.035263426451607,2.397292572736565,4.096287838893943,0.1007161708397114,0.6477847973496282,4.827907776311616,1.3768224393544175,4.345582853696509,1.894690890724866,5.387030876325632,5.414661841655732,4.233426856370912,4.817421427351125,4.566595337295775,0.5999519678740408,5.240140477007227,3.630906820021785,3.381149179506089,3.5776387246270946,2.1080563873958305,2.4635399699187017,2.2118144540547426,0.4755065395204823,2.8201005121696454,1.4872852003230985,3.575790545847008,3.3570792424553666,1.4189120735991185,2.294856985103472,3.841035408233223,0.12960509211207183,0.062132051754269335,0.2974163026112976,0.872354913111602,3.051488925746245,2.791836669312019,3.342223849783842,1.313189680722342,1.2787465985069133,0.35713525099338206,3.787394443957332,6.3889176727537915,3.626514614255809,5.431623698560415,2.618873358601869,1.9445542787946826,3.8404735383815964,3.9739800496175786,2.9666550637652485,3.5640614818939085,3.6830430749200804,7.839177001874354,2.1555677427894793,0.05366329901906469,0.5830203530977338,5.348541533018583,2.469022669052584,5.0907992512455795,1.544494305892946,5.839514015225735,1.8480796772026347
40,1.5788539791760918,6.214070015822973,0.7388224432578201,0.8060344452173056,1.734053583756813,4.179619182248853,4.817453755382081,2.3817743865605063,2.4439707622427953,3.1965615418357363,3.9495666522983264,0.2915124485451095,1.28478162858163,1.505134202380109,4.439760791817534,6.199171832592,1.9213993516592751,4.351720858608751,4.916114449459279,0.0734876678748943,2.0004688259066743,5.706084368983156,3.15668026701389,4.010759928156002,2.3714528819680005,4.118862768133923,0.10053791203956086,0.6467608180982967,4.830967786631566,1.3786706008086496,4.402553360476876,1.8929750081015726,5.3866559907986655,5.417261499142878,4.256589288262223,4.8371367371540135,4.521102784961778,0.5981779926460291,5.095500934440253,3.5951480741920427,3.459352499105856,3.434536862171436,2.0518225156091194,2.3844220169699124,2.2629969049659318,0.4835380949560979,2.76357290221147,1.4636313518923263,3.586772229020026,3.3162676581893837,1.4152103603359576,2.3023017838197823,3.641793251583273,0.1292277896012316,0.06209901293751047,0.2990579867103911,0.8747421702884162,3.0536557569126277,2.8108047776198966,3.3508324386056003,1.312593341088788,1.2882725024440997,0.3565455203338972,3.7980012294743215,6.398391020917767,3.658997919525449,5.451937971241701,2.6153432575935174,1.9374309219862207,3.8316525601636275,4.068347280531233,2.9657148725557363,3.568523774409746,3.673552547566226,7.55286227002124,2.2556322672298936,0.0536779766399261,0.5821814127545506,4.862101607990537,2.4712673343376377,5.281356005072084,1.5412028602332697,6.006039006542803,1.8441414557910365
41,1.5684421785244487,5.678702437471639,0.7396615267631184,0.8556518439230043,1.7255060276220924,4.192467564122758,4.552021041528619,2.3948613253115276,2.411706457033956,3.0891300081334165,3.9512213990162213,0.29177574002924733,1.3183272227157552,1.5031637205471844,4.458058147763158,6.165820019733463,1.9223426206164635,4.340480359040498,4.789485027555033,0.0735804341491492,1.9854072137109249,5.6486371281225765,3.153689338244652,3.9994697923175355,2.407318461065742,3.8901835962625526,0.10049708543355063,0.6510406520730259,4.812696678133232,1.4069044124210635,4.416914660049338,1.884950644279785,5.439360169873559,5.447385972800767,4.283310496876158,4.86580828900089,4.522235627406436,0.6070079149145475,5.159072472757218,3.6488154384315266,3.3271354157933413,3.5986297599530825,2.1246560525904457,2.4480534129431426,2.191119202483338,0.4834037248953895,2.7661490519649323,1.4956602304473252,3.5888156602283114,3.3637769629807295,1.4058239213060109,2.2949811390659196,3.7063339136021245,0.1295747588208278,0.05674617479356969,0.2987932893177534,0.8734960325091121,3.0741722229271247,2.8597371512032534,3.321140311102571,1.2970108499214725,1.2904996390893047,0.36006474776273856,3.7963894005522416,6.4179857992214515,3.6456230875047275,5.460441117564795,2.621053365391978,1.968589564150209,3.8417522303861666,4.254546027252381,2.9731279497530405,3.5490300200382823,3.67603805110954,7.564005635261854,2.2581708760637955,0.05385617124007361,0.5826971480828997,5.002655797908666,2.4803899196659156,5.394186637929199,1.517847847882222,6.020416968465998,1.8420433448227564
42,1.5713820204239566,5.66212698802555,0.7405384922384977,0.8492421035249946,1.7089368178068827,4.332782264384415,4.611437238680855,2.414178917006418,2.411649963609582,3.0132179182690706,3.9393565194351723,0.29161330772063,1.3250819580037225,1.4873702798830792,4.446231502346642,6.178462059839921,1.915829211980649,4.322227743784177,4.846939447605697,0.07368638018423412,1.9513068420541213,5.629999585416465,3.1518688202328615,3.9135317313642313,2.4048012867106587,3.881319397507893,0.1004882517932508,0.6455203303676296,4.7777650907005125,1.4181247258808338,4.3975356740734615,1.8802644891201732,5.425839700758617,5.458819245015565,4.267493545882283,4.859445040525975,4.560969234282755,0.6027660748976467,5.213353329433062,3.650686404605155,3.3941172753013937,3.5405726870958283,2.1378447412154937,2.46945364989947,2.2184766414318613,0.4790787032372643,2.785735295587557,1.498886591426468,3.577533752692175,3.306488842872769,1.4228983618886968,2.282522033978312,3.761405191193999,0.1286101537123125,0.0567811414696143,0.2990747278576884,0.8758231266240466,3.0621139880803137,2.858274637625893,3.3406091555190036,1.3036344039583097,1.2942115195144308,0.3600701267501448,3.781577125015991,6.425057386081567,3.6510616557862,5.450659604467804,2.6519462318432403,1.9617516403030115,3.8273999883453715,4.235323145097668,3.096819983166055,3.551756910184027,3.6708653710844903,7.517346321261453,2.247161884210387,0.05390477166194334,0.6033500774204406,4.979777479340095,2.480389684868342,5.37799448976169,1.5200688628089005,5.998691237952944,1.840560548030132
43,1.5559051522643852,5.8700604947700015,0.7380335990728746,0.8525176386589042,1.6941743489467385,4.20031552695373,4.863437739665459,2.404886882270433,2.461179411992063,3.043574354078471,3.9019535128833827,0.29308799140821984,1.3421426751065164,1.5173609593145754,4.402209234898805,6.2413252441849,1.9231938896502268,4.326233135868376,4.852200371365546,0.07569056551962672,1.788192142802001,5.749156472037946,3.148324675763403,3.8919788849952894,2.393234106697939,3.927534322636639,0.10044135939898369,0.6495276593757264,4.810790182203176,1.3737912159529806,4.430801115180319,1.8907901056320764,5.2475515102743024,5.439756613517442,4.309314587340218,4.868317632265645,4.528546504261875,0.5997940254637935,5.076335697149446,3.613567506332064,3.484401283759862,3.1980347695666964,2.0924851422786244,2.3897858416344047,2.264032648154373,0.5009874546628599,2.7169543664709437,1.4772410795315123,3.584402047184261,3.358320611162961,1.3962402162317469,2.3075535761041763,3.523758372898561,0.12945473170859867,0.05706860783969661,0.3006574925904206,0.8742009386514464,3.071549021638951,2.87826994679258,3.3521153220876485,1.3011730654114877,1.3013399094195677,0.36150378379432246,3.808289205685174,6.400292983421679,3.6347034947791226,5.4760201109996025,2.665719971754399,1.9742556972413414,3.850587634802471,4.258584152402618,3.24054570066511,3.565785406511319,3.69265776241952,7.78519316970025,2.2585436256534575,0.053838058742091244,0.6102050637605319,5.0024113248652355,2.492695488019045,5.413005553836481,1.5304193649155113,6.028649794894651,1.8514309473702744
44,1.5626086997438389,5.754044992530602,0.7409985276811131,0.85997492155961,1.6888778306609904,4.196840883924189,4.291569610376328,2.412190907927907,2.434898697780037,2.9775648448243572,3.936070735734761,0.2928633418294295,1.3661597801889522,1.5035007959606883,4.454982637669971,6.199317257854156,1.9267014715009192,4.334307544794633,4.796045835159299,0.07658844876901666,1.7708979983139832,5.660907268820296,3.173419506021874,3.9068667631617737,2.420472739175721,3.9332888933132457,0.10096680422428991,0.6509129591742688,4.817402249858526,1.3797078133658291,4.419355876347712,1.8878509402212718,5.241969732035749,5.435266313997923,4.310628673510639,4.8575478781977015,4.543243755757578,0.6062959183781926,5.0957300128150145,3.6534897743600947,3.395993220420091,3.298857362855725,2.0379543313728075,2.4442833373378443,2.2084297646045705,0.502471249707845,2.7463692301723768,1.544072787618652,3.5621241761176874,3.367436933862632,1.389003466575235,2.318361763411329,3.571445848525067,0.13021119550110694,0.05726808075491614,0.30492923848682374,0.8720758998580953,3.09533117209652,2.8901376147066022,3.34132333354344,1.2811062367228363,1.2967818990990372,0.3641252712073424,3.8039740255300494,6.412897841029144,3.651545855415973,5.4991111941423245,2.6785663463133265,1.983714555363981,3.9933430134922983,4.261675200811432,3.229917237602855,3.576943911264663,3.701268324211762,7.730841757134552,2.273663428144885,0.05403801126590692,0.6110916171335938,5.01177447413108,2.5020073046403564,5.435400912295281,1.5389495667434203,6.018826566860403,1.8428272537938768
45,1.5600261303648413,5.990663130152129,0.6653394274860245,0.8681217430058017,1.6927438164094424,4.099928326429538,4.527188261360877,2.383342806397528,2.492301776004,2.9879161884349745,3.881682447430494,0.29305445221920645,1.436736331849108,1.5127606681394639,4.397153240277541,6.244813423422091,1.9373943993932032,4.339891517317135,4.762865316730167,0.07392121415461578,1.787515300183129,5.7768615230326965,3.149150408043294,3.8884812329177727,2.389606405300775,3.9448919242410714,0.10159939494564163,0.6633061640669842,4.83674657782122,1.3853140998185092,4.417357157340433,1.9056724228070667,5.265748666078498,5.444686686624205,4.318647516170611,4.853548493898904,4.49919619950391,0.6008817097961412,5.014049690213016,3.620565300585815,3.49829623847641,3.1628352264942254,1.9834279891340572,2.374337350418581,2.2580714057812763,0.5060830666907168,2.6852571693973815,1.511898584349841,3.57306353195278,3.397720366577696,1.3944216453943694,2.340729311077154,3.524370841447798,0.1262031795762802,0.05937417341005438,0.3063094996384601,0.8938119866999896,3.0802697516752584,2.894224051756428,3.358275700605713,1.2824735693036753,1.2998678555031096,0.36337014086747077,3.8074522591284676,6.445673563221455,3.470358167747454,5.514638598680655,2.6843710985861087,1.9954761785490938,3.9964331996956,4.274822002568062,3.2522125432787146,3.6175429466676086,3.7303577772954064,7.791588927489247,2.3274320107244666,0.054198341539099304,0.6136241854060414,5.038843895555944,2.519551266198227,5.4585734648846795,1.54468719825838,6.0762677288680464,1.840828814237085
46,1.5653043679663083,5.52583814839387,0.6681925900856001,0.8739645396418536,1.6922627422739325,4.116071174017096,4.360434687025698,2.398911065436418,2.4596409567872985,2.921492653854375,3.9200634848238263,0.29313868960210054,1.5080514574116712,1.4986786176892166,4.428850266149606,6.17368785769615,1.9430994909428918,4.337891736672018,4.799282786909767,0.07417397539962789,1.8606499845874547,5.61786270189638,3.184065516274205,3.9238411710177843,2.4230705380524693,3.874958534137938,0.10125208931788054,0.6633886277660073,4.848306432198646,1.3898228553467593,4.3868488001530785,1.8981475023497554,5.251144963624492,5.473247641776986,4.305691744721262,4.806904375822251,4.502749952638672,0.6053244451611397,5.061382265609327,3.650381231147427,3.429086495205536,3.2543023545112284,2.004736650852941,2.437857680169502,2.217834994122228,0.5034860059016846,2.726335308016993,1.5372130157323731,3.5759082277745335,3.3595224766913576,1.404589438534237,2.343470409547579,3.661847170960473,0.12645629391040475,0.05946742862702786,0.2915887387218771,0.891619668616715,3.0886017816916924,2.8991522723507837,3.3637272402174103,1.2841563202907147,1.323578377360814,0.3648237469498189,3.8059103691946126,6.368063132596129,3.4979663808286174,5.418303757057368,2.722875516956747,2.0049728174036416,3.976772264877922,4.287281761176791,3.2408964134298195,3.613795027518975,3.748931088171049,7.8059593504673614,2.33431789779962,0.05389570390577715,0.6129818780284138,5.041488514024021,2.532183155362107,5.4735504098809,1.5473297722033386,6.054514539997905,1.8430961471417517
47,1.5562515498696499,5.3555358193324505,0.6659533148606174,0.8609693023455092,1.7238944567702013,4.233432615162986,4.4664177098070486,2.4284795081491133,2.473587295234072,2.992741216259885,3.8929023510388134,0.2933644353889471,1.4515809812575937,1.512225514637842,4.40800300322414,6.228000359379843,1.9453089093228746,4.318762027862627,4.9216415697098554,0.07430792108702564,1.8804475880760814,5.612252068538492,3.1811970354154244,3.912531213625284,2.411807017616611,3.8733933632425117,0.10074770996583621,0.6451294912432062,4.856442278331864,1.4313603488416442,4.396023459560627,1.8863319698269314,5.242331382736358,5.471387553097781,4.304382115209563,4.806435699745959,4.517084130399136,0.6607120441527432,5.1243581248442975,3.6540032330900623,3.4796507437009803,3.1827093820431047,1.972303218162014,2.4103706097751187,2.241651701434204,0.5033985386201387,2.745353747043074,1.5251053018624154,3.5876629553172883,3.3602263782980986,1.4133063774885604,2.33727709283359,3.596667087847351,0.12505987650000816,0.05944580126737485,0.29176738616672127,0.886742666619567,3.0961038075648446,2.8961373468396934,3.353499455411228,1.2850086354598083,1.2973669991586183,0.3659982352810621,3.8038357099582045,6.370559540799572,3.474639613646965,5.4271105341152275,2.735682910855548,2.002487481562434,4.042959807467305,4.279428228549486,3.238820997838828,3.61231986772024,3.7348929332047334,7.743872860618945,2.334309732852719,0.053613636435142206,0.6125488908405683,5.016652908835729,2.5233931602525406,5.437073064602524,1.5368299144821638,6.051444203955205,1.8328544579952037
48,1.4986872149374124,5.3861815075869774,0.6574115219269806,0.862567929282575,1.7591650725842345,4.292126536228155,4.4820574046975885,2.435154823488192,2.487852291650521,2.990108567857254,3.912496309553905,0.29234500604553904,1.4465136596465054,1.5081695368208874,4.4285612166255675,6.242539581786583,1.944066639831376,4.318663277328042,4.934153365692474,0.07453159214079996,1.8686601549115196,5.609469492769289,3.180691290087177,3.9199785463380685,2.4154912837565354,3.8634779620800472,0.10108398148249734,0.6483757411275082,4.82328257687488,1.4416663108291148,4.361647339760782,1.8797405539046959,5.2357106865596625,5.437847790550535,4.3012222338323935,4.799519640361792,4.4932880364746755,0.6561795711417913,5.136881878897527,3.677942418732915,3.499457174073899,3.1526008192974335,1.9745125658183316,2.404698176488379,2.236902034261019,0.5067627711317367,2.7404722117842044,1.528307197196181,3.5808396954188453,3.348118971568548,1.420544847121555,2.3484756569968614,3.600082391849203,0.12507168491814802,0.0607709356646493,0.28668358761360424,0.8857344307699604,3.112949158968237,2.889129358808061,3.3655039886173315,1.2823858542159763,1.295177626829279,0.3690035615588119,3.799961821870278,6.36345431173506,3.471896882839558,5.408326008039985,2.7247890750250336,2.005590849372852,4.053641637658414,4.29488277919457,3.2414996128516447,3.684576274991489,3.7279132625086095,7.748260670232899,2.3390572751583476,0.053640290006145536,0.6142721466669298,5.119725336132808,2.524899212951367,5.460565062283104,1.5400917429052856,6.0417139968169025,1.8198773504572925
