,1th_theta,2th_theta,3th_theta,4th_theta,5th_theta,6th_theta,7th_theta,8th_theta,9th_theta,10th_theta,11th_theta,12th_theta,13th_theta,14th_theta,15th_theta,16th_theta,17th_theta,18th_theta,19th_theta,20th_theta,21th_theta,22th_theta,23th_theta,24th_theta,25th_theta,26th_theta,27th_theta,28th_theta,29th_theta,30th_theta,31th_theta,32th_theta,33th_theta,34th_theta,35th_theta,36th_theta,37th_theta,38th_theta,39th_theta,40th_theta,41th_theta,42th_theta,43th_theta,44th_theta,45th_theta,46th_theta,47th_theta,48th_theta,49th_theta,50th_theta,51th_theta,52th_theta,53th_theta,54th_theta,55th_theta,56th_theta,57th_theta,58th_theta,59th_theta,60th_theta,61th_theta,62th_theta,63th_theta,64th_theta,65th_theta,66th_theta,67th_theta,68th_theta,69th_theta,70th_theta,71th_theta,72th_theta,73th_theta,74th_theta,75th_theta,76th_theta,77th_theta,78th_theta,79th_theta,80th_theta,81th_theta,82th_theta,83th_theta,84th_theta
30,1.570591253361215,3.3504698847539442,3.13645470109366,3.412703505093873,7.881626763487453,4.760452082998693,1.8420668768037778,3.887564735301165,4.756174641721466,2.838909204720595,6.159883262629429,3.5084030967415307,3.4503728483381364,5.694676869129282,0.9289641607886971,0.41072257479571783,1.568378563718932,1.5759073666382015,2.6726794554148707,3.1815038764584753,2.811230910097809,4.684957163238838,3.381404673814376,6.404091427812457,1.648244799858475,2.6882413618354013,3.3173924476483894,7.014934108273902,1.5726965915519728,1.5735943575317566,3.424910275513458,5.835881402678147,6.209407729786355,1.5597606236875388,3.175964469893512,1.9136750699309437,5.742939574297962,3.6720692190448485,3.815510587441394,3.5513156531763777,0.6278818943686157,3.591841020918033,4.0060734991731035,3.7710232964589308,2.0250305374253097,4.027764942686076,5.054968257364336,2.987832899853985,4.372214181476543,3.5762471356692336,5.779015200154149,1.6058163221921538,1.3141918528530634,1.079669434987368,3.2226633472221344,1.017436653626658,2.480756539249251,1.6955697128205203,2.083423127980974,4.5183545477281175,6.22734758502606,1.696853504715227,1.774460428159221,3.6440706363620534,1.6070094492553366,0.4522253448865676,6.199548142292227,7.3403791676789005,8.93356450967389,14.841905349291666,8.065033530963145,15.282570652469865,7.3174766895701175,8.99146630503873,7.081803946731565,1.9200448048097623,11.671725172544924,7.067774003307825,12.685218589364784,16.7513611398254,9.902253867202742,29.809127454051023,6.4258115853209254,10.823089011205521
31,1.5694069931471473,3.3520169454329345,3.141160044035192,3.411194911523199,7.886454207866485,4.755906061205678,1.8462630521870351,3.886322588453445,4.754035252367419,2.838181389634089,6.154266015839539,3.512840180860265,3.4472934428642334,5.7003347137553355,0.929690938315832,0.41142225905808083,1.5667694280469968,1.577103630336877,2.6737495871121952,3.1784063052310914,2.8179120182874247,4.682455593423237,3.382408357467369,6.403914762241069,1.64660197629017,2.687802470230212,3.3171392564077404,7.026736636018779,1.5721657646401108,1.5732337481504262,3.42910670866514,5.840116792084565,6.209373826487974,1.560141189697494,3.176434187603986,1.9122934879696163,5.748378094726557,3.6688419174720615,3.8145519399010435,3.550195847694778,0.6287212537968092,3.589343146161428,4.005087703207158,3.7746435535702005,2.022945275900697,4.030794015691954,5.058058567531857,2.992378192710796,4.376320319723176,3.576054761427592,5.78044206489311,1.6065420619643163,1.3133054067728107,1.0816465746157458,3.223006026494157,1.0179451295375879,2.4812880811709457,1.6979812640385432,2.081629861235239,4.518537915626443,6.230923279457077,1.6983856879774613,1.7740014166807727,3.6419022111321686,1.607211221096744,0.45340745646773306,6.210399582168918,7.369238304836788,8.967744730766963,14.900867693644866,8.097364002056093,15.31617994426059,7.345762070651395,9.007663770470021,7.110715613189203,1.9257017425021037,11.718181792327247,7.088463489152703,12.695698525013198,16.818659076852924,9.938112674065936,29.911742101669617,6.2786840111837865,10.844525378150113
32,1.5694069931471473,3.3520169454329345,3.141160044035192,3.411194911523199,7.886454207866485,4.755906061205678,1.8462630521870351,3.886322588453445,4.754035252367419,2.838181389634089,6.154266015839539,3.512840180860265,3.4472934428642334,5.7003347137553355,0.929690938315832,0.41142225905808083,1.5667694280469968,1.577103630336877,2.6737495871121952,3.1784063052310914,2.8179120182874247,4.682455593423237,3.382408357467369,6.403914762241069,1.64660197629017,2.687802470230212,3.3171392564077404,7.026736636018779,1.5721657646401108,1.5732337481504262,3.42910670866514,5.840116792084565,6.209373826487974,1.560141189697494,3.176434187603986,1.9122934879696163,5.748378094726557,3.6688419174720615,3.8145519399010435,3.550195847694778,0.6287212537968092,3.589343146161428,4.005087703207158,3.7746435535702005,2.022945275900697,4.030794015691954,5.058058567531857,2.992378192710796,4.376320319723176,3.576054761427592,5.78044206489311,1.6065420619643163,1.3133054067728107,1.0816465746157458,3.223006026494157,1.0179451295375879,2.4812880811709457,1.6979812640385432,2.081629861235239,4.518537915626443,6.230923279457077,1.6983856879774613,1.7740014166807727,3.6419022111321686,1.607211221096744,0.45340745646773306,6.210399582168918,7.737700220078628,8.967744730766963,14.900867693644866,8.097364002056093,15.31617994426059,7.345762070651395,9.007663770470021,7.110715613189203,1.9257017425021037,11.718181792327247,7.088463489152703,12.695698525013198,16.818659076852924,9.938112674065936,29.911742101669617,6.2786840111837865,10.844525378150113
33,1.5703502659098736,3.3531530566807604,3.151814816796807,3.4075110645808855,7.880103327773925,4.770402732229339,1.8510912646654538,3.8887597116338255,4.758660378525262,2.8364902172620194,6.159588234822229,3.510341235813071,3.452044488834159,5.702455094459408,0.9329955651498412,0.4128846773536232,1.5663131574765436,1.5776641626458903,2.6743378964526103,3.1836424942273096,2.819103648010995,4.681255989609834,3.383159003918152,6.402390746925889,1.645526363732953,2.6919114630967798,3.314139313993153,7.025421998372522,1.5716335496066856,1.573917964660451,3.4294701194868606,5.838415636088029,6.20997106320244,1.5608274417582542,3.1837888778058563,1.9112322004817213,5.7532959809523625,3.667873410515737,3.817966847894721,3.5467928894664373,0.6293515425879671,3.58725955953712,4.008689578249621,3.7719544179507434,2.026325269852284,4.034257834873257,5.05883952339475,2.990169651627538,4.374238086397543,3.575281955952679,5.779873602549991,1.6079035249492835,1.3162222056525055,1.0811108618091112,3.2228798453536953,1.0185716821822448,2.4831316476610388,1.6988377833758235,2.0848516597975078,4.517738092573634,6.228876364723545,1.6998158798158716,1.7734531501719526,3.642357495622721,1.6079773437340141,0.4536947031884907,6.232474717316888,7.761422103858088,8.999620969048422,14.95383347528368,7.810297026019107,15.362681145982037,7.370740431920762,9.038110545412543,7.117133533826234,1.9322567587941415,11.75983457864668,7.112534259456246,12.740825937030642,16.87844173128876,9.948365043931911,30.000863834330982,6.3010018663015455,10.852315451980033
34,1.5715013987831505,3.3554184549167525,3.152285038343622,3.4083468344840098,7.877893210872748,4.769267843476095,1.8514879398749877,3.889112821288307,4.759066334356091,2.8363843440144105,6.160125883311711,3.512619421006642,3.4299817801785863,5.703048519248565,0.9338541423043133,0.4135099927908783,1.5683375568053999,1.5786770608712861,2.6757344174030924,3.1857610117004,2.8212010308616566,4.683534168807321,3.383826015833366,6.404874830577141,1.6475367398847673,2.694150610759615,3.314537132509132,7.027296323712006,1.5730628983876849,1.5750219059321706,3.4318452177016097,5.839543485043366,6.212027876692558,1.561889559706475,3.185609157689903,1.9125617621885493,5.753518401899358,3.6701542495410537,3.8193289860364636,3.5477817933841846,0.6298207476128577,3.5882366774867993,4.007134484280469,3.7719917230033158,2.027978023402503,4.03249351794426,5.059226618121051,2.9914076123132327,4.375487551976894,3.574037784314987,5.780853578432033,1.608222219676342,1.3175394083641352,1.0816556668761197,3.2242987289923475,1.019302210542203,2.4832240354645165,1.6989690855519641,2.085634580887528,4.519893401486113,6.227177564094749,1.7001928728523574,1.7751118711403044,3.6434929456102667,1.609744063620596,0.4543818255673655,6.241913824328606,7.773176807587221,9.013250929737346,14.976481113791765,7.822125751006479,15.385947985865226,7.381903446750034,9.051798798713417,7.127912460029626,1.935183169112293,11.77764489349953,7.123306220040851,12.76012196708162,16.904004196428005,9.96343188118362,30.04630025838732,6.310544757944851,10.868751325613268
35,1.5699137859029848,3.346332451837678,3.1446849883577026,3.4195529288626543,7.877348841501242,4.770375782925954,1.8468498016678616,3.8852618199445343,4.7464242847057285,2.845526073488238,6.132091322017285,3.5111160396917955,3.4380699361379676,5.696805070148102,0.940125853621454,0.4137118003989252,1.5676237117109633,1.577235307571403,2.6737707406342723,3.1863676874190823,2.8192390755992074,4.681281855167642,3.380747062321328,6.401141241817744,1.646309020536302,2.6980697467427506,3.312526613143091,7.024766236917992,1.573060245952223,1.5745958702467253,3.430694361516216,5.838193121650152,6.212722685521738,1.5619884052310078,3.1865345548588007,1.9099714573921216,5.741229087685403,3.677295478981793,3.8166357277473724,3.5619182221195484,0.6308708534544146,3.5955446959351627,4.010050058093978,3.77439281913101,2.029773521519584,4.028149245811102,5.054026993416123,2.9938407729196594,4.371905791625651,3.5772453194946956,5.782655820436497,1.613451119911209,1.3177729289738962,1.082477638414779,3.2277308511134524,1.0198571573277524,2.4838040079417985,1.698116102938521,2.0865830593533845,4.5198080418269235,6.228996104908967,1.6987402253464146,1.773957565118744,3.64370063732641,1.6141258725960128,0.45544230693457627,6.260128913962235,7.77985997537598,9.043485607766168,15.006784678212645,7.840876734268962,15.39143151359938,7.39398665341251,9.065520767660676,7.129097297078561,1.946737672712715,11.784017189868209,7.1435173703557435,12.759982295645969,16.956977328848925,9.977302260791099,30.067943822635517,6.336531915567305,10.880309751748008
36,1.5605297041078212,3.343351054187104,3.1476987363071522,3.4105098970112833,7.868114235804608,4.768796682793328,1.8559872622398692,3.8852764155828607,4.7463678087458465,2.8429610731998336,6.138004702082123,3.510381026698286,3.44530825929358,5.69199313410308,0.942697401427376,0.4136351039364572,1.5675572960446829,1.5770434165898186,2.6703221094793106,3.1918746124645767,2.8181566489230003,4.680265506275719,3.3829527588189947,6.403758653612398,1.647112558306615,2.699554458831457,3.3142412199441225,7.025378903533749,1.5719601711232096,1.5735498323902024,3.4323062990506874,5.836085874217896,6.211445557394256,1.5630793802617444,3.1869755768614865,1.909257043801193,5.745688792299903,3.6711903546934486,3.82104559576082,3.5554370858879287,0.6327284318416536,3.591861124575264,4.01541601528443,3.7705366316352684,2.032237902145634,4.032571865293164,5.058507572385844,2.991777002575931,4.3728392072739295,3.575494803384254,5.7860516534532875,1.616322835364389,1.3192287165515633,1.0819457275122835,3.229187072898397,1.0207296909814931,2.483414445317823,1.6982830463046756,2.085192056806692,4.518758398291056,6.230438558493843,1.7006146353956806,1.7758875835259462,3.6414135387342625,1.614702321581146,0.4569178110708926,6.274534756021789,7.802176163925376,9.069882610932378,15.034182212719085,7.873118849158921,15.326259773274455,7.406057712178924,9.100045306281327,7.160649349136468,1.9512358059279296,11.804216313354841,7.151063802102587,12.777170451928756,16.959241901909984,9.993877881236283,30.077579130061615,6.359489158793107,10.902369394375683
37,1.5646490679804357,3.3426715833880474,3.148033900934619,3.4173747215795887,7.873264388469789,4.765927556880751,1.8548196583881884,3.8879268487703484,4.7430723611616,2.842039329016309,6.138354516859636,3.513433279747699,3.445060678802336,5.69396514050331,0.9427914147755673,0.41519504159842646,1.5692802086013664,1.5772090364160174,2.6701915804615908,3.1912653353473126,2.820257972019259,4.67999538982167,3.381046370688563,6.399132065919558,1.6491837700102892,2.7008659805533273,3.3129644431608307,7.032746669677325,1.572469624422903,1.5737695492352097,3.434981340521634,5.831778908267437,6.214470565683506,1.5674537007424836,3.185135419330059,1.9095114668037794,5.7410878590477505,3.6764689823306447,3.825561327795503,3.5650326948070306,0.6330675836012446,3.5964776546726553,4.011709747297086,3.7745253250219903,2.031904989447435,4.028735508554085,5.055112114653461,2.993573316243651,4.374303291785107,3.572856438768273,5.785713422038827,1.6168944029608676,1.3193600210633205,1.082243483611283,3.2281199861217456,1.0235124076284676,2.4828960780355316,1.6994617971431643,2.085087080667406,4.5163276685342195,6.228781455288832,1.7030326563511744,1.7794213279608813,3.64015729537312,1.6151567674465936,0.45864098034528744,6.298197842118966,7.8316004277937115,9.104087762622353,14.321273517369791,7.902810658420471,15.384059533521935,7.4339880987491505,9.134364210223023,7.1876542297609065,1.9585944807407911,11.848733428614148,7.178032532855613,12.825356858768286,17.023200110266792,10.031567686447925,30.191010383887452,6.383472632524619,10.943485383954762
38,1.565441736843088,3.35156687467134,3.1453578130744306,3.4148307589666573,7.877404970488259,4.761886326546446,1.8543987598165996,3.8845620956619022,4.754585336342579,2.8404814514127783,6.1333586649265985,3.5182094434443147,3.443330673100951,5.699440963182993,0.943666908649284,0.416469814195742,1.568305746530242,1.576267022641391,2.6707383513867464,3.1882467531448686,2.8232073109639364,4.6827574992751195,3.379709232891802,6.396415619246103,1.6496296271024327,2.701787057226531,3.3104626856907062,7.034705512342038,1.572197811645603,1.5724744077546176,3.4326016886757964,5.833474491145132,6.212539033823624,1.5691448726165964,3.183583661725524,1.9084943310660465,5.751241425521646,3.676391474326706,3.822543181390123,3.568132351769643,0.6329501525562167,3.5932238481291363,4.010509698308857,3.7772440562844434,2.031804846869054,4.028042749211342,5.060450072445725,2.9958674429491317,4.378030062980196,3.5746849352589347,5.785389286163882,1.6201268987200115,1.318118375273726,1.0823974451898148,3.2297854931364487,1.0234984216061969,2.484147756443464,1.6995073977416442,2.084113104831749,4.515109573227129,6.229005497539895,1.7027051044365515,1.7800360069809409,3.639771925335188,1.6158082712819397,0.46014280477886726,6.304203363504604,7.856578266295549,9.107223151463128,14.312439075669248,7.922884594571747,15.427469046741859,7.455530490357835,9.126732886962795,7.2060625478151925,1.960666380240431,11.886645091013701,7.183602849611339,12.833375874549748,17.021346435133694,10.167186336664495,30.2220919844775,6.403793566626883,10.904491510815873
39,1.5682735492667685,3.350172510264784,3.14349041574818,3.4190670347236845,7.875770860573157,4.760021657922014,1.8544075616426745,3.884169652638467,4.750624828854125,2.8440649779937157,6.1385787433685435,3.5162815282636193,3.446096313125718,5.695173743811766,0.946177003986853,0.41721974204266754,1.57050805104874,1.5763817339813855,2.67394355839472,3.1924479597467648,2.8220378378318354,4.680448855600799,3.3798178007476327,6.397058180172429,1.649048222881159,2.704164263890931,3.314265081425922,7.041814807434957,1.5717715182259637,1.572625483502096,3.433067874771587,5.832702010209632,6.212132320412932,1.5712509991347696,3.1820748053702124,1.910319058182989,5.746519965869052,3.6778427545310435,3.8213296625784716,3.5698680316449147,0.6339885576521509,3.591757448975688,4.010778571465934,3.777168803043182,2.0345748956328578,4.0276402206373945,5.056893894294332,2.9963114150467525,4.375019202469676,3.574532700430985,5.784624291290314,1.6199426770419496,1.320989143591945,1.082236800489603,3.232324670447016,1.0116243294422609,2.487635110076397,1.6992109341664032,2.0844551091273122,4.512384311849468,6.231717771790102,1.7031368845626078,1.7799173664510124,3.6444329859800924,1.6159168356430071,0.46091641793559573,6.317084569143402,7.870564696017302,9.125239393105906,14.337387003338698,7.9360705372121165,15.468505155743674,7.475361738175726,9.140835784917936,7.220460476893557,1.963426781166571,11.90913063460048,7.198383928510068,12.86751185691044,17.0666221589451,10.184686753115123,30.30248087115622,6.415608751993871,10.933496780629849
40,1.5701011474032498,3.3498849889539697,3.143759438176757,3.420773877624349,7.874958516227368,4.761921347380566,1.8548243545205618,3.8853012151706805,4.74899766562968,2.8440630565546083,6.141795012101513,3.5183174911405652,3.4477059042761877,5.695992310504131,0.9471316620339423,0.4175091696434113,1.571945844143225,1.5773892143003292,2.6760966945645057,3.195021639665714,2.8244090482385324,4.6823916950354825,3.380822681186763,6.396902222567313,1.649150754950111,2.7035873415287743,3.3139351158323516,7.044452501625322,1.5726244870356516,1.5733211845097559,3.4352827670797987,5.8351059091449535,6.209572878032391,1.5716063042408743,3.1807310191683555,1.9114161164491381,5.7471550760506,3.677722285857442,3.8230336191954644,3.5697673250231667,0.6350090970096832,3.5903391959713327,4.0090254873297715,3.7759618503470973,2.0352025390020847,4.025629768876266,5.054797870616033,2.9965552698723252,4.382294142400376,3.5745555095342194,5.7858524706343015,1.6200181272791916,1.322317115900282,1.0834511359985268,3.231041810563963,1.0131592443360216,2.486620328720032,1.6995752216343512,2.084878760406282,4.514215068454975,6.229756616604642,1.7031630901249588,1.7809531593477572,3.6449157531772647,1.6164840713404507,0.4613873693674925,6.330097006461617,7.878950312904731,9.135630322083422,14.35232316507117,7.945208489363209,15.500368422974404,7.4854804957384395,9.159664811407225,7.22776265693445,1.9655641024109158,11.933662016791292,7.212121344564486,12.87872638567494,17.101777355720817,10.205665987527773,30.34554051295644,6.428824137323895,10.956018473979011
41,1.5701011474032498,3.3498849889539697,3.143759438176757,3.420773877624349,7.874958516227368,4.761921347380566,1.8548243545205618,3.8853012151706805,4.74899766562968,2.8440630565546083,6.141795012101513,3.5183174911405652,3.4477059042761877,5.695992310504131,0.9471316620339423,0.4175091696434113,1.571945844143225,1.5773892143003292,2.6760966945645057,3.195021639665714,2.8244090482385324,4.6823916950354825,3.380822681186763,6.396902222567313,1.649150754950111,2.7035873415287743,3.3139351158323516,7.044452501625322,1.5726244870356516,1.5733211845097559,3.4352827670797987,5.8351059091449535,6.209572878032391,1.5716063042408743,3.1807310191683555,1.9114161164491381,5.7471550760506,3.677722285857442,3.8230336191954644,3.5697673250231667,0.6350090970096832,3.5903391959713327,4.0090254873297715,3.7759618503470973,2.0352025390020847,4.025629768876266,5.054797870616033,2.9965552698723252,4.382294142400376,3.5745555095342194,5.7858524706343015,1.6200181272791916,1.322317115900282,1.0834511359985268,3.231041810563963,1.0131592443360216,2.486620328720032,1.6995752216343512,2.084878760406282,4.514215068454975,6.229756616604642,1.7031630901249588,1.7809531593477572,3.6449157531772647,1.6164840713404507,0.4613873693674925,6.330097006461617,7.878950312904731,9.135630322083422,14.35232316507117,7.945208489363209,15.500368422974404,7.4854804957384395,9.159664811407225,7.22776265693445,1.9655641024109158,11.933662016791292,7.212121344564486,13.522662704958687,17.101777355720817,10.205665987527773,30.34554051295644,6.428824137323895,10.956018473979011
42,1.5708281293938127,3.351914140625006,3.1470920138236043,3.395077298007138,7.876345269840687,4.767125231707674,1.8602043288863195,3.889717992373841,4.7498355644092065,2.8419085633231473,6.145488113977548,3.518522164124778,3.4512058060041158,5.693413179238693,0.9495659625382309,0.4179410733524006,1.5721229556319551,1.5775903426924298,2.6780240758064426,3.1988208889282452,2.8256864833294406,4.683307220154406,3.3795274388068997,6.396480332887071,1.6493560615777518,2.7038953051976558,3.3156304285810654,7.046768164353429,1.5728573102584353,1.5741933760859066,3.438783822289057,5.835433820021618,6.207020382069178,1.5719145158634824,3.182117423639844,1.9123050515935232,5.751065315031655,3.678660880197235,3.8264087974354517,3.5668614644158882,0.6350056297333538,3.5886028947515376,4.0122697412298685,3.775949938201874,2.035892153713777,4.029660328963756,5.0542051812471485,2.996345710345385,4.382191714230524,3.5741985058135346,5.783901304884454,1.6198561253745547,1.322372486605098,1.0834542850699422,3.231055340823596,1.0137846093917298,2.48637584366161,1.7001609139055114,2.0849042933980857,4.512657044982831,6.231788037649256,1.703170981216846,1.7812002205059163,3.6449410223238683,1.6175948583442379,0.4623419427956846,6.346741122050566,7.877367141337087,9.14707658909014,14.357474974228735,7.944870826871741,15.515506774264903,7.495356909762515,9.173090942877039,7.249162136929571,1.993516296491781,11.939386858996388,7.220765839097508,13.558623348021346,17.135529375618965,10.211727169175843,30.350152224263454,6.429283416881267,10.966987082760497
43,1.5711689569613392,3.3488197591742557,3.1439935810429502,3.4034207345903216,7.879609775281661,4.764388301797407,1.8698201341399248,3.8869969824340904,4.749177309380785,2.8440539311165427,6.147223156256606,3.5179524167623653,3.4509202691075336,5.692972533042262,0.9518205721088293,0.41840287860649605,1.5699303721119933,1.5759506869186035,2.677771455619464,3.1983336619560663,2.8286658041417994,4.683680494895553,3.3777228230080416,6.400519313767303,1.649649060696438,2.7070171430160435,3.3176706397751943,7.050649112660989,1.572511059293464,1.5728525500146993,3.43879071032861,5.835339095743679,6.211095750865942,1.5735170233440199,3.1808556021663636,1.9100802236295222,5.7456932190668,3.678763619396179,3.8248926040421636,3.5780332963391324,0.6378446115566101,3.589938312643583,4.009656535819703,3.7755168179271177,2.035825920449766,4.027018752036205,5.055991928324431,2.996807054673173,4.381195961413886,3.5724480725022376,5.782994539498059,1.623322518142754,1.3250890242423161,1.0831117953817153,3.2330892532429614,1.0149776215857749,2.485725960170603,1.7015196359563225,2.082902851739778,4.514770115704207,6.23080644182579,1.7020739501480362,1.7798433026580667,3.644185696453551,1.6174563539667584,0.4620133019934606,6.343256062733269,7.910410629350881,9.153315778608407,14.402624103855171,7.945741971682296,15.584636258664965,7.493336990850265,9.181173215384618,7.265267265535252,1.9985270263151647,11.963960289546872,7.222413481902043,13.581441643596992,17.137898755089722,10.257104079193216,30.375296179479975,6.435103191076921,10.988480286350358
44,1.5740753781599919,3.347999860517967,3.1562483862923947,3.4000366622694855,7.881031726300806,4.782959157387964,1.8731964016732832,3.890756349182122,4.749583273869646,2.842542763562615,6.15070880013584,3.5196220528249595,3.4484929805819764,5.6931914508160535,0.952158090633473,0.4188499553437989,1.5702712930653246,1.5767502288020476,2.6795434893562247,3.1989785774527433,2.8308932706033785,4.68217377368148,3.377788874970311,6.4044120746208435,1.6494150634307048,2.7075714875294286,3.32020355940897,7.051892903238806,1.5741056709075565,1.572457702153923,3.4423162689078524,5.8353743043511255,6.213616062865837,1.5734427942353832,3.1788445423324574,1.9106688404586576,5.747627506310752,3.6781906201091648,3.8285992808143416,3.5754216143315336,0.6379600501267502,3.5935685431375024,4.012277752878536,3.7776076561952676,2.0345094117696725,4.029880154133914,5.0540780762687145,2.996878681326809,4.380797025234224,3.57390263228738,5.782096413915756,1.6240410974613262,1.3244527750741597,1.0837415963756505,3.231827627383127,1.0147744674326278,2.4866094752731565,1.7031340455806503,2.087075146156872,4.517280573847134,6.232977162173562,1.7006835019886717,1.7805031136763678,3.6417445258848042,1.6202153667832775,0.4638141590539583,6.367981102938441,7.941244197933939,9.18899400102268,14.458763325810924,7.976713256424227,15.607386434118382,7.522544870295356,9.216960021819059,7.293586164136428,2.0063169784451294,12.010593973611773,7.250565343020757,13.634380022145994,17.204699658531332,9.772018657129157,30.4936944298193,6.460186237315371,11.031311698827954
45,1.5739122341363558,3.3573705473011346,3.1516007339179852,3.395768968088057,7.886471002934589,4.777390977907975,1.8712416936577008,3.886778807348557,4.7619100030940835,2.8396951386269498,6.14703258539485,3.5233963366997627,3.446242996615468,5.699423761799681,0.9521810790630876,0.41938766466665506,1.57062146549157,1.5775594829434678,2.6793479329135708,3.195377342608799,2.836913682032139,4.682081259877615,3.377784837602798,6.4058742449078165,1.6507146516401097,2.705666170188769,3.3211612897273306,7.05436559871933,1.575527399015834,1.5729571581149218,3.4419628712609,5.838625754729367,6.214509866470095,1.574002958285186,3.178906217570308,1.9118593623420153,5.7508150604516795,3.6745589741906928,3.8237763729726466,3.5809774160799592,0.6388320707482738,3.5903962571516743,4.0089350052920665,3.779106149032054,2.0325247000312423,4.028164524104664,5.0614973806601276,2.9994205125174327,4.384048994359517,3.5858771625900774,5.785936150476556,1.6254126024726434,1.32328557432173,1.0843782174666934,3.2322823819580213,1.0148476418804413,2.486205274790267,1.7065137606538396,2.086283831686018,4.516733903768561,6.234069631154259,1.7003362728817937,1.7806785773457474,3.6398427754188454,1.6208818973072943,0.4643374539172728,6.377280450025607,7.962625811727053,9.217901542295802,14.504285014818807,7.987292437555043,15.617465387951054,7.526376927388558,9.225291541798702,7.301102171161715,2.0088833348929063,12.031397894547112,7.263790871957724,13.672699327686848,17.253901860883193,9.794581293398231,30.56747858520123,6.468870182979643,11.046004552048217
46,1.5729864030663394,3.3585236993414638,3.165384968001285,3.39312500326342,7.878228215409387,4.7982859709945815,1.8744382615213404,3.8888789955898315,4.760212640869671,2.840075495321525,6.1454152757593175,3.5248911193476133,3.447496677264234,5.70191317687714,0.9523952331803587,0.42122195086896447,1.5689643493144676,1.576831418135404,2.6771211677375617,3.1990160535766776,2.839393538412479,4.682640058779496,3.3795630776351215,6.404820251448965,1.65138459403834,2.705792298907823,3.324195174191748,7.052828125269433,1.5742207023447772,1.572346000864612,3.442115373723568,5.838739003220141,6.215406873692871,1.5741249417257186,3.1793320771084534,1.9100480758682234,5.749553393553055,3.674085108652192,3.827468658958766,3.5800504789997247,0.6396044333162303,3.5901081797718497,4.0088478291708896,3.7802057567618412,2.0349194460436797,4.025789567321688,5.061659991050276,2.9998009076165664,4.385339611351933,3.5833434062997274,5.784813269893225,1.6253898203519916,1.325900106936245,1.0832517750157538,3.2354825272927794,1.0158015646376244,2.4888762227381154,1.7081113246648996,2.087733188842163,4.515971711767508,6.236978883401996,1.7004213402335187,1.780553236721141,3.6423445535725216,1.6240150627272463,0.46426196931746194,6.40517291926891,7.973553495663257,9.258218106271805,13.825241508233868,8.022226656051108,15.640259348535423,7.559295228317291,9.265640427598322,7.333035182317043,2.017669637623513,12.0840199171095,7.295560693760866,13.732499950924131,17.32936567821928,9.837420095865529,30.7011723223615,6.4971632405034025,11.094316735375223
47,1.5749169270929964,3.359556308302176,3.161479723156877,3.400302345871882,7.879732007287956,4.794189539669031,1.8797776168976124,3.8932623606394694,4.754467985309915,2.836883978625829,6.142823748281894,3.5218986183406287,3.444552051135279,5.703328348375711,0.9539509206102041,0.4209020428402597,1.5680859218321244,1.5763235045539603,2.675075241432555,3.2009158688507204,2.8407546549274407,4.686817984592757,3.381602881501805,6.4006225441473585,1.6537199749718967,2.7086743411507053,3.326917296266486,7.052482148627373,1.575618379610701,1.5725407733590506,3.44259545218251,5.836900313602128,6.213939300231363,1.5759885594682472,3.1798700620215667,1.9093047092835569,5.748794471341162,3.6733635750471,3.8319688934926024,3.576636552876037,0.6396362506841453,3.5872283160404304,4.00977955418379,3.7820901688788773,2.0361728069298537,4.028956871240421,5.061118217784907,3.0011461877831387,4.385207886153508,3.5814131533130906,5.787820091262077,1.624545168943011,1.326033489808049,1.0827196046840144,3.235729145184889,1.0296143182955575,2.4906885554257068,1.7086294420209815,2.0895084162614115,4.515318683170053,6.23681434094196,1.7006290851015715,1.7816572143815261,3.64433421107987,1.6244627611987608,0.46465448099659334,6.411190300848974,7.977742503083475,9.24408403796533,13.836551758314778,8.037956184317167,15.685856340706849,7.5582129596352745,9.281241642562124,7.336126054970868,2.019987133182558,12.13390261237942,7.3008468965852025,13.754574794328253,17.323271528365687,9.82856935894943,30.829800178634848,6.528918806511816,11.080836357721992
48,1.5757746608312462,3.3589945874315195,3.1618638449773613,3.401859319939681,7.878797969337666,4.792604323135217,1.8812079862319135,3.895389178565237,4.7532140630759105,2.836068630251834,6.1449549454614765,3.522500803288542,3.4433332243088617,5.702276927623105,0.954537220894736,0.4216094843691191,1.5692274185493766,1.5767062199887345,2.67760282663692,3.2038386939642254,2.8413867710886915,4.686912798996433,3.3813917652464935,6.40397212755196,1.6552715988573865,2.7110352071782726,3.326719200536517,7.054596894435096,1.5762685929310938,1.5722449157454181,3.443783071671094,5.83417815538729,6.214955486482563,1.5757722636794154,3.1816988005651243,1.9090295595849813,5.752347826042113,3.6732104752764236,3.832687917790409,3.576388026704433,0.6403370026881826,3.588634684978507,4.010422478983001,3.7807245301986927,2.036776971075364,4.0273176728649025,5.063588960778713,3.000011583740471,4.383393917707117,3.5804469317417666,5.78818702971312,1.6246772278202941,1.3275996766879157,1.0842431657344231,3.237286344514236,1.023458074572574,2.4935317685028595,1.7081370531596183,2.088874614526321,4.513296342757922,6.239992949865229,1.7020020136026817,1.7826623468238831,3.6426889034546885,1.6263841032325932,0.4653063191732479,6.42613479936678,7.996338638187574,9.25810737054427,13.860272268944293,8.051079516115838,15.722420105910162,7.56985745125381,9.302876236991832,7.353226580740687,2.022718822029274,12.162186765726382,7.309588878189452,13.786636738051804,17.350896315745246,9.851479775474948,30.9016645098203,6.544137730432038,11.106665811341841
