,1th_theta,2th_theta,3th_theta,4th_theta,5th_theta,6th_theta,7th_theta,8th_theta,9th_theta,10th_theta,11th_theta,12th_theta,13th_theta,14th_theta,15th_theta,16th_theta,17th_theta,18th_theta,19th_theta,20th_theta,21th_theta,22th_theta,23th_theta,24th_theta,25th_theta,26th_theta,27th_theta,28th_theta,29th_theta,30th_theta,31th_theta,32th_theta,33th_theta,34th_theta,35th_theta,36th_theta,37th_theta,38th_theta,39th_theta,40th_theta,41th_theta,42th_theta,43th_theta,44th_theta,45th_theta,46th_theta,47th_theta,48th_theta,49th_theta,50th_theta,51th_theta,52th_theta,53th_theta,54th_theta,55th_theta,56th_theta,57th_theta,58th_theta,59th_theta,60th_theta,61th_theta,62th_theta,63th_theta,64th_theta,65th_theta,66th_theta,67th_theta,68th_theta,69th_theta,70th_theta,71th_theta,72th_theta,73th_theta,74th_theta,75th_theta,76th_theta,77th_theta,78th_theta,79th_theta,80th_theta,81th_theta,82th_theta,83th_theta,84th_theta
33,1.5668769500828406,3.2586166940357963,3.159116305223236,3.190232522093977,7.657448638556714,4.463697700316523,1.5508955306260206,3.8080662572433592,4.904520137183818,2.7901663056835386,5.9128437362529525,3.229347232311736,3.503776220325803,5.526648995389435,0.6673737003037479,0.24829654151818037,1.6176779788328468,1.520356266489919,2.5898870836517514,2.933590748043549,2.46128531001133,4.754350676837514,3.3515590636489367,6.311595273283314,1.5402080327973227,2.47236927002055,3.1839428081949657,6.567976542992784,1.5687145417408213,1.5634167106540362,3.370746534711366,5.820946077802146,6.197149656299748,1.296929803352228,3.012568820484093,1.9112141975492951,5.564745884849373,3.5765889962303037,3.8107259045328625,3.35760854784538,0.47569435293009493,3.4935725441025216,3.9965570097926957,3.672706916989382,1.8011667547330736,4.105991513241943,5.058475250590417,2.779325121415784,4.34606901360438,3.57399166720044,5.594017770705749,1.3874680729075708,1.1557669340343608,0.9101833869725915,3.1039850696129063,0.8648178323138349,2.3577301457293247,1.5293718494164064,2.0772245401566787,4.481786790319735,6.027920245876638,1.6587327185496874,1.6981395172057316,3.604009267348088,1.3905805596753948,0.32943230919448885,4.249171782669434,4.830615258671917,5.975630903962929,7.911630363517361,4.771892921364553,8.651677754596498,5.236887566554713,4.574270550531759,4.039408676003211,1.257585313139887,7.198593194811055,4.126091732325389,8.758629602591451,8.714484745263448,5.5089010631690405,18.362160719388115,4.142260078733719,7.323039941199998
34,1.5683131707598852,3.2512783767539366,3.150608733754903,3.193689576448418,7.659233169766393,4.465374727948583,1.5597024480948636,3.811095955179675,4.895529874546964,2.793497000297105,5.91164771604686,3.226892439493432,3.500698668293176,5.526858234467469,0.6680933395375047,0.24912090887058824,1.620590924598631,1.522866092849386,2.5895427697536064,2.932597259832619,2.4628917783224917,4.749465780821935,3.3533751393476816,6.31112984338058,1.5389329253522896,2.4720722979690604,3.183767955610873,6.566646373478368,1.5708684734748366,1.564984076572512,3.367921800763563,5.8222034215137475,6.19645904685561,1.2977808523353593,3.0115376041648325,1.9118905480648882,5.557736812400267,3.5708630234471936,3.8133641028678245,3.3490072339057733,0.47802958825556613,3.486027845116049,4.003282500919763,3.671960102451851,1.8035984965614447,4.113268656000331,5.052603703715615,2.77945306636072,4.344768216366374,3.573650141678258,5.594893441519606,1.388405561761041,1.1565918337972454,0.9097380804469779,3.102308080431741,0.8648916259779361,2.361641036073742,1.5255293549900366,2.076099154765988,4.482237673118201,6.019475152379011,1.660379831286865,1.6987542656656391,3.6017098874332913,1.390718519418273,0.33099326896156556,4.2670610195242755,4.844015559015422,6.000222893044933,7.912641815830165,4.778071846482134,8.659965175197572,5.240199455119469,4.5765564822309655,4.040592527254893,1.259062869471193,7.216298876943544,4.123697485983279,8.77828752490549,8.743846384939383,5.520125370640694,18.43506686405876,4.145410174790822,7.3590223389454374
35,1.5699889766697208,3.2573328213185846,3.1574434562073983,3.1886123339158914,7.654077639771839,4.4726191944441736,1.5647082397289198,3.8160145690906537,4.904365186328507,2.7901897601450347,5.908786002696364,3.231950141406931,3.4962858392643263,5.531254155740788,0.6676186935784703,0.24886208259056775,1.6196174322844858,1.5265165033725736,2.5890620083490448,2.9323235436311403,2.467431895150396,4.749056730225073,3.355558538523992,6.309119694160587,1.5387273636843353,2.472075035796623,3.1877549664001994,6.567170646833272,1.5724224613698314,1.566997020732511,3.3663751424326764,5.8217071367660544,6.194168588941755,1.2974187238647894,3.0114742460985777,1.9119522901274,5.566278058875493,3.5672920739646647,3.8181443544696956,3.344796914114481,0.47825329410364004,3.4936575030223858,4.004430771301327,3.670678441643818,1.8028850347561605,4.11575594656696,5.0539194383187045,2.778963753254194,4.347908886543128,3.571456810582163,5.59311345448086,1.38665280223992,1.156985398396548,0.9081139723622875,3.1020456337096243,0.8647457776175409,2.3632192411029997,1.5253342345657024,2.0738431171702256,4.4808093004676,6.020753613028788,1.659488995217006,1.6968637348092854,3.6026323255341115,1.3911585376854039,0.33150919148446195,4.269135518104185,4.850833488233054,6.011671113814463,7.914534929461945,4.785800105719192,8.659567673604203,5.237750779846854,4.594647252697378,4.048133193608274,1.2643153105281884,7.246440889957793,4.127759479832568,8.774989272903483,8.7760709659537,5.536893627542128,18.505353284185595,4.1618556592185705,7.353604459851585
36,1.570254704523163,3.2640709224681035,3.164935484121724,3.200229925694697,7.6971941181262,4.489534945397829,1.5615045727386294,3.8095283648893674,4.911444017290956,2.794343422613384,5.905877033104208,3.230968306042895,3.4925843397485865,5.526379684191756,0.6681015644870081,0.24984032682174162,1.617928561298708,1.5244631198469172,2.5963826410887982,2.9408994026789212,2.46525454514473,4.746973923514752,3.350066048547622,6.3099194882061465,1.5379487675942263,2.4721867971901053,3.1832709294387462,6.568706138850317,1.57287765744806,1.5691144399420915,3.363249273241142,5.824010130041443,6.192119189189652,1.2971992629247837,3.0127971620823377,1.9110533749815526,5.564356405314378,3.574990022741975,3.8120982138780795,3.353756331962261,0.47754671964294415,3.4989261579498594,3.999290067945962,3.6719420160347807,1.804072488456663,4.113867067467314,5.049732697954203,2.779114980077532,4.349100983093231,3.571501010789442,5.590789154980272,1.3858133019977608,1.1558080547566498,0.9078548597635623,3.104429531653146,0.8655121496713378,2.360393579242337,1.5278273855562494,2.073597162499899,4.483306422166521,6.020981349870016,1.6599957434159212,1.6966201613792133,3.6011784659283705,1.3905887613035723,0.3314835146028155,4.291164637426498,4.85264896031339,6.023949596100697,7.906220872497123,4.789067844255801,8.702058667110263,5.2433998602686716,4.600624119331769,4.055926244904967,1.264586454459811,7.236776065483774,4.1278339776021955,8.803412948141329,8.7968283975502,5.5360617980955,18.61992584866441,4.164062875407511,7.361303806503173
37,1.5685018102364783,3.2618890402927434,3.1637589502002976,3.193844746549667,7.687954426120521,4.499217887281086,1.5678179193172521,3.810214374704496,4.9054371936946195,2.791173358950389,5.9090973564715705,3.2352584319637554,3.4957803379562393,5.533574450368745,0.6689329550093412,0.25023774817908284,1.619482998280322,1.5234590547883755,2.5963126069550095,2.938762466815641,2.4720139249916784,4.736175086309729,3.357194621576633,6.3083611855647295,1.541474410798112,2.474416344103429,3.1911908458844422,6.567763761920445,1.5727286268204228,1.5709778298809263,3.3632083708529534,5.828006366538608,6.18613746214867,1.296251004759734,3.017910322099037,1.909859279588657,5.563747743792898,3.5700147392502917,3.81132647769181,3.3482111167058575,0.47913137378695503,3.4955354070964306,4.002236111312334,3.6705511010269434,1.8034808474041064,4.1183827417939884,5.047437066588783,2.7806346017107577,4.35100415704948,3.5709732502518143,5.5893125084286135,1.3852032546170854,1.1544388890847461,0.9079013076035976,3.102790248782803,0.8668572976509495,2.3596924842842997,1.5282883817024588,2.0727193784844946,4.4838230178731475,6.025518477559386,1.6596619442571203,1.6972566375460705,3.598242621407847,1.3906476584462903,0.3319529551217201,4.296472131278571,4.857602059326815,6.044142415106743,7.907663121851513,4.80202903114779,8.711949925534185,5.249696689512051,4.602073357387706,4.06281879093694,1.27094900253593,7.243117623330262,4.138373606579986,8.848258655469778,8.80528125023907,5.540732499324632,18.658703882290222,4.172363621561585,7.37120409959128
38,1.5684376293087405,3.268691278086833,3.160746683484888,3.199143842055423,7.679600207823727,4.508841797756847,1.5649667545326704,3.80915519475929,4.907475483018215,2.7954684237948735,5.918528812265542,3.228563663735324,3.493275562119998,5.559776071579547,0.6712064777947226,0.2505134062599342,1.6198715734122247,1.5274113328094798,2.5977014657639788,2.9465899137722213,2.466876793173487,4.734891876443732,3.358452634435058,6.307529942420544,1.5416476220951176,2.4794374909308603,3.194081054012055,6.5626110636020645,1.5703873774461203,1.570542859468579,3.36314394308286,5.8272408099040645,6.187127313672688,1.2966347040874928,3.019302071163832,1.9095270061506757,5.574297416747004,3.5733057826772647,3.809383682353497,3.352634253057939,0.4777631008213383,3.5005884747945735,4.001492456836953,3.666452756671327,1.807789541491163,4.118783107489918,5.040338895103384,2.7800332788188924,4.344959493240699,3.5759271160117034,5.585920318821017,1.3829270804836717,1.1590134654502866,0.9116057731429774,3.1042825249755133,0.8662459748272022,2.358839999268202,1.5293266818310873,2.0709756856545143,4.482633113499692,6.0256721916475655,1.6595192363315183,1.6977586903400446,3.5960664234607456,1.3897605123978474,0.33272723871604226,4.299565416376321,4.876263665852155,6.032184907278924,7.915284583791703,4.800880239048091,8.703344312733257,5.26283328146837,4.615872625008089,4.058830602362246,1.272270728754263,7.271036563335681,4.150601925268045,8.84929585867459,8.829569298228856,5.545264836562385,18.639219218432828,4.188341375442665,7.374615336446429
39,1.5680731609504095,3.266831463390595,3.161353751056077,3.1974857066157045,7.6808741969978955,4.51033319297586,1.5657982550722322,3.810961365155573,4.903572092429394,2.7981194911749734,5.922309113121239,3.2293035001654893,3.4929566550612017,5.557851657662641,0.6723900037443683,0.25125684974153184,1.6189709390663818,1.5275564356946245,2.5962331290327887,2.9473128055026936,2.4654178057453913,4.737785329668579,3.363048974947467,6.306829627997102,1.5447443868744166,2.4821856141724736,3.1990423093298337,6.564844286207421,1.5713901656721618,1.5703356143954188,3.3659319614892187,5.829679224224095,6.187980297697954,1.299071719964105,3.0202019106317346,1.9107047904025691,5.57345698026139,3.5760911384243954,3.8097104053133264,3.352061041277842,0.47757100070411573,3.5039751956496628,4.0000193845556264,3.6656117966750754,1.8083281290960262,4.119539156471093,5.043274701485856,2.7796203308561003,4.346622803712181,3.574317499698025,5.588241842269457,1.38505295720107,1.1583073523360508,0.9070617934110379,3.1037653521248316,0.8681312381852029,2.3586532626104253,1.5285986595095824,2.069774305901109,4.484972811401304,6.025471666971013,1.6610652704129325,1.7003132835242878,3.5970166452543015,1.389865619688821,0.33371466649672143,4.3123251482015705,4.890734853207163,5.895691289383438,7.938774610998898,4.815127712558339,8.729173048584187,5.27845168351822,4.629571055228571,4.070875910432928,1.2760464204197968,7.292614668947559,4.16291958120558,8.875557731925547,8.855772629372243,5.553413077408681,18.694534445816835,4.200771029970014,7.396500830652219
40,1.5681835090742484,3.2663205078580453,3.1623852821415177,3.1963099359942513,7.680677009581764,4.510110657764402,1.5677598207489865,3.8117897107872487,4.90323365699628,2.79738846943529,5.925109328258808,3.230514403677564,3.4930624992933037,5.555871952199357,0.6736574154776451,0.2518951789781253,1.619291444004357,1.527337288334556,2.5965805406948217,2.948262206249714,2.4654848880000033,4.738071952081686,3.3620795305915836,6.306660475834557,1.5444644735920119,2.484208407470666,3.198012083021956,6.5659591075730575,1.571580159239029,1.5708480231069637,3.365956137342331,5.828371086760904,6.19053466251855,1.3010835210151936,3.0214281319116854,1.9101844321367225,5.571371761410415,3.578291277516932,3.8092531023408798,3.351003540492952,0.4777391699261404,3.504070628090262,4.0014985812179305,3.6645075240139775,1.8085724004275665,4.118738064918499,5.042702797722308,2.7801619713367387,4.345739912067131,3.5753508839392443,5.586596844609291,1.3844689101077945,1.158773060846631,0.8967736150770624,3.104250676208726,0.8684355133344723,2.3600945450452393,1.5275356515190963,2.071827341307797,4.483665409890364,6.026303291739142,1.6631107267975178,1.700015118964021,3.594941508979986,1.3914233565699863,0.3343124854496661,4.323280802634982,4.903159983301893,5.9106695561404,7.958943422086596,4.827360759339038,8.751349902166211,5.291861825518337,4.641332687042707,4.081218152305524,1.2785196795619074,7.31114188187405,4.173495664130309,8.89810648232655,8.878271114837505,5.567521771097381,18.74202874463316,4.211443276189071,7.415291971007401
41,1.5678503470538092,3.266953155721758,3.1636775438583715,3.195050431625079,7.677988926674151,4.513150797142902,1.5678394115634349,3.809608772165685,4.905323045440067,2.8000127186295245,5.922209447817773,3.23279133765931,3.493487834563733,5.556372763386259,0.6738736983415549,0.25254225899192234,1.6214230172862851,1.5273779432656995,2.595505027062089,2.9509257634745807,2.4679640197612436,4.740884849377461,3.362670212476539,6.306204661265051,1.5471182507948846,2.486915970682177,3.1972971908585177,6.569971129998661,1.5710492449159301,1.5704605624708408,3.3685776961590186,5.82702838200732,6.193355104473955,1.3013359771894226,3.0200519899004243,1.9098156826657755,5.568379194910426,3.5807171147691887,3.8114969767759312,3.352527990324731,0.4665302397693718,3.506567106728929,4.002598120127141,3.663964078727641,1.8088186815092464,4.1197169001941,5.04382775388677,2.7795816779601075,4.346485665505247,3.577200894209201,5.586220197384864,1.3854213319324509,1.1592782725049227,0.8984539901108761,3.1036655693895954,0.8700427235431809,2.362230949227297,1.5279745838511607,2.070606715759559,4.484518263885122,6.029109263928668,1.6653234938986525,1.6989067474779904,3.594482182667763,1.3933803680421224,0.3351712828612514,4.334386646791136,4.915755447980957,5.925853158119027,7.97938872493147,4.839761507457479,8.773830775513657,5.305455805510169,4.653255557624641,4.0917021747033155,1.2818040001878415,7.329923082089898,4.184216733278534,8.920964350780835,8.9010780292802,5.581823879137215,18.790174136966055,4.222261826922429,7.43434071680068
42,1.5684866465482643,3.263038653638317,3.173252384925839,3.2053015030954075,7.692545269958979,4.521069189388295,1.5641330111709593,3.815073639682195,4.903371035869648,2.8083767980080925,5.91380156050762,3.235760497990468,3.499411680732371,5.559434090394809,0.67311198572766,0.2538017383129291,1.6163343489849624,1.5239479059680137,2.5920000351464356,2.9461689869953016,2.472268194153874,4.745101036538001,3.3544694372436528,6.304157453963837,1.5465583075529143,2.4847723840323823,3.1899358753984854,6.568359636320077,1.5697434256524776,1.573342191957383,3.3705577649480136,5.8290660370263385,6.189673197547723,1.3026481865248218,3.016359887930631,1.909332350984311,5.562934815058582,3.5813258170742204,3.8049906101920747,3.359680821143008,0.46879902554402986,3.5086824649257196,3.998054178479091,3.662024889137336,1.8074538671304734,4.113693128841042,5.050267244193404,2.779038905494284,4.346299595917279,3.5832819361250685,5.593606618130322,1.389990694158978,1.1609085923529685,0.8998815834036569,3.10426487471351,0.8699477409412469,2.364487806504914,1.526303892396359,2.069058651697869,4.485746276022337,6.030661954717216,1.6659858432842962,1.6978405016257427,3.599852208204818,1.3939017572443622,0.33501345748516165,4.342872109689688,4.92040290123004,5.933358237750288,8.00823332053798,4.839988304249651,8.807349924073776,5.251712147368575,4.65563252486109,4.117319814415775,1.2870473253630088,7.334951177410151,4.182992047676094,8.923890811683762,8.936520217335998,5.588105849339308,18.84973733290554,4.243901962691182,7.456103492379014
43,1.5688495436459997,3.261255635154579,3.171838639694081,3.2023289053184696,7.687488977236169,4.526698795601488,1.5680859018357112,3.8142919864285436,4.903783521178127,2.806049026857197,5.920545159134079,3.2342028102520937,3.496120721650497,5.554861983998306,0.6751790524633374,0.25463208201937404,1.6201422423164435,1.5275202014193134,2.5932233523823918,2.9486628892636526,2.4730728342613544,4.745619838491534,3.3607745249218137,6.306025254001023,1.5466864377951328,2.487002886068946,3.1948219031897303,6.573014127906525,1.5704805197478682,1.5725809016418215,3.368416835484971,5.830259780236563,6.192696388252278,1.3040326021951039,3.014807721116426,1.909528851264678,5.561624591589193,3.5780412883710797,3.8039288498183623,3.3377767035006434,0.47030041777523346,3.5050884810601057,3.997501503934356,3.6593145341140416,1.8106151727564264,4.113943937421284,5.046793414019525,2.7791731136247737,4.345413888861905,3.5808297417225408,5.590280597707645,1.3891087704861476,1.1621003580480913,0.9001860964186408,3.107074088820057,0.8711938920449644,2.366647605623977,1.52824198696457,2.0679942801166185,4.487437480236297,6.032561225672497,1.6676953108361376,1.6987061603219284,3.605312105821898,1.394589350830059,0.33585383095517835,4.353317972430673,4.93301438934977,5.949490121934506,8.031862300266813,4.854006735801039,8.8325058783409,5.2657827372549715,4.670875834161784,4.128602436980154,1.29060784696872,7.3528569580162735,4.19395589229628,8.716571581181276,8.96396773611507,5.605247284718635,18.898523477724957,4.25655859208303,7.478527789583801
44,1.5818591420847503,3.2634947201043176,3.177047820690165,3.2074047213112418,7.713174183395242,4.531601907638627,1.5653786952532518,3.8125018234709227,4.903066805175338,2.8069185091892126,5.916822800964443,3.2346571961711157,3.4973774669111193,5.553328772299626,0.6756476092640892,0.25539783387965403,1.6165408939124535,1.5281736328044908,2.590702819694239,2.945389698726249,2.4710701447588805,4.743882645613383,3.355633246858485,6.307500087333574,1.546990372625594,2.487002381608656,3.1909635206230798,6.575596085860805,1.570985686747532,1.5735962762344173,3.3686810648448877,5.832725707542589,6.192372537462551,1.3046024970470094,3.013227540356138,1.910921661665177,5.55996287940795,3.5830332017839015,3.802639912550729,3.343111969888371,0.47006446509177047,3.5092180969435818,3.998503271364809,3.6624933824481167,1.8075476115396298,4.112750976109465,5.04980558407401,2.7784772661220334,4.3427743943668204,3.584360558781879,5.593959221491134,1.392173505345132,1.1650722032800926,0.9033391148185231,3.1068477233556933,0.8732675961773562,2.366521386123577,1.5280754906021783,2.0668681233178328,4.489115092207307,6.033991326869125,1.667433326480185,1.698140730794603,3.6054458819879702,1.3952151019414547,0.33693980206440416,4.254538579131253,4.94970152343043,5.969340364886895,8.044348624242652,4.862488378946635,8.8411804339848,5.2763837970065754,4.685694580689901,4.144151200040738,1.2950575048829223,7.357586863564052,4.199718444834506,8.742381052840607,8.991712154344146,5.624468026002264,18.966971614805367,4.264688055813529,7.482260858252516
45,1.5807661390035586,3.2621194865372507,3.1750515377167523,3.21547841512325,7.708182000509275,4.536946694707082,1.5680115232352667,3.806867409662622,4.904633968249096,2.804725310386002,5.923643874813136,3.232837298231388,3.4927794450446403,5.5497153772028005,0.6788438609314777,0.2558747358464248,1.6150946656860894,1.5299821389356463,2.5982497092833934,2.9473008665557963,2.4698731875451077,4.743192949503097,3.350914117928574,6.311327333944563,1.5466905209991233,2.489153257954911,3.169681576419146,6.584210269164759,1.5708486658349443,1.5748838828379297,3.367394196423584,5.833274726269009,6.190101023534714,1.305651831059707,3.0119969446799524,1.9112170210017256,5.575800811458205,3.581392586764182,3.7965963617068557,3.349490247515229,0.4720035501690987,3.506914106134798,4.001515762927167,3.662532330571419,1.8108219164798296,4.113508981844353,5.044654358685962,2.776873404908338,4.342404786586686,3.586653443540821,5.5933139936545,1.3925818951039444,1.16662667708214,0.9064206242208307,3.107680594242954,0.8745067841812497,2.367106298295888,1.529690655511438,2.0660047025716555,4.489432714094443,6.0366135664405,1.6705978162478057,1.7014813904147272,3.602455195166934,1.3951918976196966,0.3375231480359457,4.256538800311448,4.961502189501299,5.945431428684553,8.055089611821561,4.882985107558001,8.855429795031135,5.278235207070908,4.696784127876942,4.14148203536392,1.2961580118699114,7.366381069615381,4.197493505520674,8.757683921156534,8.993011753925163,5.644537671354712,18.99016338559327,4.279044125608225,7.494813424731715
46,1.5779635214865042,3.2589364272767947,3.18595169918311,3.218727071986776,7.740746064892708,4.550055249702273,1.5668397192331551,3.8073476624809874,4.902288358013056,2.802867407889715,5.91774490139945,3.23906738731002,3.4908295766508197,5.537605118802539,0.6787068721340215,0.2561735548383961,1.61260747223348,1.5280347459153065,2.594920036294407,2.9442861327406096,2.475233541685371,4.748833040204467,3.3569852634119175,6.307556602426023,1.5522780200823665,2.4892397955866024,3.175170089514765,6.579042348816588,1.5681276890410973,1.5723609514491916,3.3668581107388302,5.836092006401874,6.19061732433603,1.3089420944802916,3.0175852937650793,1.9094032951353341,5.572933410100831,3.580396436645007,3.7911709402994034,3.3465425621626217,0.47217446120857737,3.5114161328870033,4.002689252372214,3.665459591968841,1.8079630899617518,4.115602659346889,5.043483097099222,2.779054509273241,4.344963281243473,3.584325086395335,5.5978816202555475,1.3940524514258907,1.1653007615541295,0.9062247314051443,3.110803424883531,0.8747892319768837,2.3680682676419442,1.53139795936154,2.065377182116949,4.4904432861315104,6.033779836813,1.668723348293398,1.7062041783193722,3.6011317280494395,1.395906091461169,0.3371084580736583,4.259514648595488,4.960290058299533,5.965914046434284,8.06967395234778,4.889399032308068,8.88932010271618,5.302852606438432,4.717188935307895,4.154228333389943,1.296399722939936,7.398921543154154,4.193296972218613,8.793203671154401,8.995325741769758,5.637742163306437,19.024537258090056,4.29929397855567,7.503702594643228
47,1.5785449660811333,3.2495882757437045,3.1748169206244548,3.216840995470098,7.734874893043643,4.555473969825684,1.5557028384757148,3.812879980956143,4.888441076670386,2.8017842126786645,5.915864722892881,3.244442121686073,3.4870091204498945,5.538726832602322,0.6799097236794436,0.2562250251474716,1.6105935416790014,1.5326880508388296,2.593753945382759,2.9432354693909644,2.4809066911235655,4.743130435616322,3.359650461601184,6.309629448372832,1.5518222310864092,2.4900861926464675,3.176842824979745,6.5780770893156175,1.5695894438614473,1.5752723189382798,3.368599456266828,5.835154687539964,6.189940477696899,1.3092216819580007,3.0208090603954316,1.90933740526974,5.5569569219162975,3.5724153584060447,3.7963390609520267,3.33868808751251,0.47412190531510345,3.5074501781744205,4.007475202477883,3.668403456033198,1.8118883920125408,4.121802861440587,5.037133770856922,2.782557078523645,4.3458222023745545,3.5842630279898176,5.600271783404914,1.3956377908447999,1.1656468159928397,0.9062151700427844,3.1102877569247283,0.8752658892277981,2.3697151320255974,1.5323417028694173,2.0658588974272925,4.486451849281767,6.028199759007399,1.669245820637233,1.70737253656103,3.599482686629008,1.3957244620297127,0.3374018965532034,4.270759170948313,4.9619582740213275,5.997213544513222,8.073594582070482,4.8902179214023676,8.906442654808473,5.315816720425573,4.734835282986336,4.194779973536059,1.300545921993689,7.398998264398315,4.205460191197215,8.841502912517738,9.04328186638007,5.634207258211047,19.043705781777152,4.307892121536528,7.501276603091915
48,1.5781077200718105,3.2483547282508742,3.173285307979147,3.2188071126744724,7.735643219832665,4.554844536636642,1.5575217995598103,3.8147195502609685,4.887711416583789,2.8008480479934517,5.916942572731972,3.243407833250645,3.4883760880446206,5.540202426880068,0.6809898914515544,0.2567131714126508,1.6116225668934687,1.532277083479834,2.5927179582537434,2.9446808528144643,2.4826411865215112,4.743396010787958,3.3596102620759316,6.3112907035565025,1.5513334954037254,2.491775441827675,3.178666744550466,6.579544026630739,1.5688810217176057,1.5761270333174735,3.3671070644224566,5.834044063070805,6.191213202994382,1.3088442600669654,3.0212665478892102,1.9082390509174147,5.554813609990765,3.5825287572228834,3.7954207757508316,3.336614884560516,0.4747361921566577,3.5076611394268595,4.0067508859584775,3.667798457100119,1.813148337603852,4.122616240722449,5.037230159255326,2.7820728466040627,4.344956952172142,3.5829297697348004,5.6009813232557075,1.395672611366655,1.1659501875939167,0.9063401872173312,3.1104733081746114,0.875266825372061,2.3706694431783175,1.533369650374473,2.0649076250934417,4.487056257404433,6.029999467326759,1.6686162044227957,1.7089670028841017,3.598487448158321,1.397475462044485,0.33795964848802074,4.278895593757047,4.97141153253128,6.008639116201822,8.088975964273644,4.899534504015139,8.923410734782212,5.325944131192572,4.743855838875825,4.202771644826372,1.3030236527857908,7.413094441642337,4.213472209869128,8.858347272754731,9.060510645128344,5.644941249665465,19.079986835304986,4.316099288064125,7.515567635577006
49,1.5777660979129793,3.2611118278805193,3.169780784200711,3.2205243945182085,7.732994049930134,4.561039083417959,1.556553423930175,3.80913374446536,4.902359528686315,2.806283228340769,5.9234714627594425,3.2414754405956336,3.490392538773272,5.535620257497456,0.683675522094652,0.25772703308769984,1.6115286253356553,1.5332537321201953,2.593088836472737,2.9497885166065503,2.481429874413247,4.739227888527369,3.358343922624774,6.315923021924295,1.551396174115569,2.4910015600699573,3.1850067702868756,6.587402040768543,1.5692141015083463,1.5769885200202252,3.3720083698421126,5.8368640498489714,6.192293348515282,1.3084555865902032,3.019982684113531,1.9079214926930956,5.568104394812237,3.583378179498739,3.7903666004610477,3.345138258845298,0.4759001736374593,3.5052167682079154,4.002371594164643,3.6648086675590004,1.8170729674582038,4.117587040238481,5.039009085374083,2.7800753543245893,4.345539596923187,3.5827556424563776,5.601202435955892,1.394621615221166,1.1669304245519316,0.9062105350120537,3.112200227887521,0.8756716612792594,2.3699745530472938,1.5333900159719147,2.065011928152198,4.487667583827179,6.041852570632662,1.6682172192234068,1.7093312853279423,3.5951048210073484,1.3979366582926183,0.3380186133920601,4.295589779393858,4.984324014581135,6.031254312372403,8.112810633546399,4.901829340504558,8.929677167053423,5.324796826803746,4.762111741044542,4.213631917404785,1.3061238371782138,7.4405000606568406,4.22976457063324,8.887305852563546,8.846379146185388,5.666815058392105,19.090608365603735,4.325837082186423,7.53541227447398
50,1.5731192529975784,3.258101287576869,3.1653553459111254,3.221051347637573,7.736785790786264,4.559319862517948,1.5616080789813647,3.8128507723735856,4.89483545452058,2.807640421554846,5.920605869896592,3.245526931299831,3.4889247028449235,5.540879269867981,0.6840932298183826,0.26074803138832486,1.611340104904865,1.5358231708401813,2.5925806790174546,2.9483560845773606,2.4865898516033242,4.735821524523226,3.358002797370678,6.314254092090356,1.5517935523047597,2.490353719359245,3.1846624255981144,6.584804601235579,1.5683736202986134,1.5765042249730468,3.370870368079221,5.840766656324327,6.190318002063554,1.3102690082423323,3.019177946874897,1.9100411951943483,5.5623682356501325,3.582029313169567,3.7946230705796418,3.3402057813189616,0.47649261496866235,3.503862017482594,4.006347993838336,3.6654192355668647,1.8160284428879274,4.120664998731925,5.035355672401942,2.7830020083666565,4.347811821601699,3.580583211406841,5.604193472306826,1.3948637005121047,1.1666620941474177,0.9064794957740663,3.1118707258011447,0.8755970866144489,2.3720147839671757,1.5349517476775634,2.066102325241153,4.488315195875561,6.038112928630891,1.6685521418424263,1.7089481022837836,3.6003946858051323,1.3990602076024352,0.3388134060192064,4.306557710662475,4.991922698434506,6.040275205748314,8.124604748546426,4.91440886047449,8.94820483599863,5.326938220480638,4.767410276716631,4.217915457455363,1.3096554373706633,7.462030266365132,4.229665745276527,8.890182641352062,8.857686061804323,5.671659322482197,19.125434718895683,4.332913896697846,7.544788314691214
51,1.5723374440213707,3.2574705652305975,3.1721992331183433,3.222939315779361,7.753513672338933,4.569177672296243,1.5608420759565105,3.8143272891759947,4.896941848495128,2.806190974182119,5.922270615619183,3.243799132817413,3.4887100436153204,5.539588676423126,0.6855723234405702,0.2611442207457767,1.610388764566957,1.5345876358263204,2.5922391229251396,2.950696476265895,2.4865377421811745,4.73402033144151,3.358881737114771,6.312135669707047,1.5509923513248682,2.49073200129144,3.185082474575081,6.585306392730641,1.5674823618116704,1.5754975501681265,3.3710896398836963,5.8403250491990715,6.188678548531846,1.309671950658409,3.0183524925145035,1.909281397710633,5.563889399356937,3.584276265408345,3.7964769590600813,3.3424055530875005,0.47642771424907693,3.505990338812852,4.005114212420567,3.666622112945409,1.8155990002603766,4.119139000044399,5.036567814248102,2.783059852371051,4.347594802115152,3.581997519189321,5.605579920352801,1.3962721923828743,1.1680122048884307,0.906526264699937,3.1134216480240147,0.8755345191370091,2.373160843078455,1.5361998463413746,2.0654996397292016,4.489745657692678,6.020897923132136,1.6700141629819933,1.7082031715378871,3.600001366140477,1.4010806764591854,0.3387431049653201,4.315869017609808,5.002715848700989,6.053335022954003,8.142171142339798,4.925034416298637,8.967551954382582,5.338455715471485,4.777718003539939,4.227035108959164,1.3124870733527847,7.478164092712862,4.238810802346432,8.903378464127691,8.876837467475793,5.6804856344392505,19.166786258833866,4.342282188957952,7.556392911779799
