,1th_theta,2th_theta,3th_theta,4th_theta,5th_theta,6th_theta,7th_theta,8th_theta,9th_theta,10th_theta,11th_theta,12th_theta,13th_theta,14th_theta,15th_theta,16th_theta,17th_theta,18th_theta,19th_theta,20th_theta,21th_theta,22th_theta,23th_theta,24th_theta,25th_theta,26th_theta,27th_theta,28th_theta,29th_theta,30th_theta,31th_theta,32th_theta,33th_theta,34th_theta,35th_theta,36th_theta,37th_theta,38th_theta,39th_theta,40th_theta,41th_theta,42th_theta,43th_theta,44th_theta,45th_theta,46th_theta,47th_theta,48th_theta,49th_theta,50th_theta,51th_theta,52th_theta,53th_theta,54th_theta,55th_theta,56th_theta,57th_theta,58th_theta,59th_theta,60th_theta,61th_theta,62th_theta,63th_theta,64th_theta,65th_theta,66th_theta,67th_theta,68th_theta,69th_theta,70th_theta,71th_theta,72th_theta,73th_theta,74th_theta,75th_theta,76th_theta,77th_theta,78th_theta,79th_theta,80th_theta,81th_theta,82th_theta,83th_theta,84th_theta
36,1.573671021941841,3.306650811628578,3.1457307814133073,3.3238437892618937,7.905822751524625,4.810763989705068,1.6850559136299406,3.8323453471054227,4.856613248191934,2.8431733650697337,6.038217811844007,3.3829995203175223,3.4565708412869838,5.6224846836978,0.7870889335590434,0.31519274568724,1.572200568305954,1.5679768894131279,2.635355468166588,3.038833676370483,2.639736798753931,4.710410685256288,3.3691736485950665,6.344558795742259,1.5942442868270237,2.5784799401675755,3.2292834819908727,6.797546445342901,1.5836753585745011,1.561696484048732,3.4111318397040487,5.832879023938791,6.193898850714272,1.4204562408448398,3.0998732702095686,1.9161347032648448,5.654241967012916,3.6308258222450176,3.822978025890536,3.421169903377354,0.545669469833426,3.5624169398157335,4.0242758538130925,3.6860014064347038,1.9073483440538268,4.062958489287749,5.022448556377059,2.8735349572047792,4.34612207846556,3.5483250148232073,5.684774427079538,1.5051213000109516,1.229057391922885,1.0049736159688516,3.190106732057974,0.9384339267732714,2.433490589743922,1.6012241055297263,2.0724870535155655,4.527095661057796,6.134459450341837,1.694114711070693,1.772423017844264,3.6341898400324553,1.4937030447743918,0.3701958153944381,5.264627240055847,6.174287926210813,7.143589051570292,10.618368931004149,6.455372065381898,11.461277495570197,6.005112420859364,6.107575022845749,5.705403062780506,1.665261094618235,9.568274390412324,5.649578808555187,10.764035524778734,12.307677230011741,6.837195454545636,23.079371738113306,5.193731462091694,8.616254524776187
37,1.574576569863914,3.306106633217082,3.144845157893495,3.3296930209081554,7.911637443493298,4.8075267402833255,1.6848870692604607,3.8193813446748828,4.85537422909349,2.8457235983859945,6.039931353697777,3.38317338659239,3.455920073074599,5.619741411193587,0.7895743137174162,0.31605148829140856,1.5754020343758377,1.5686625992654701,2.6372580884740158,3.043534845910478,2.6393827756884023,4.710298698570478,3.3688100192875092,6.3464631337297055,1.5945207602783869,2.579849537013497,3.229350639754195,6.795229693392913,1.5844765081618184,1.5621143923739906,3.4114264238304615,5.832426740821186,6.197720906904675,1.4207976504232,3.0996493680732784,1.915448456151362,5.65006254130884,3.643873128630095,3.822029803529484,3.4288335541659727,0.5463290388437179,3.5633919378842798,4.0216074351566435,3.6834996791015193,1.910194094539103,4.059828035911711,5.020472651500351,2.8729181178114382,4.342970904470879,3.547170355426621,5.685045616070628,1.5061241351339762,1.2297346473637103,1.005099957156271,3.1927611616453886,0.9392578548599555,2.434494198232029,1.6023250327749583,2.0717546720946496,4.52714089600148,6.133295906006753,1.6938435749253031,1.772420191711759,3.636644156157243,1.496582782830874,0.370319929722019,5.279598866692577,6.181464485891681,7.149822883669888,10.634102631876045,6.455658683216818,11.491988025871397,6.021142369748228,6.123971391058626,5.711415030636832,1.666846626993491,9.59409063804286,5.659282525447022,10.79338972924169,12.331537561553715,6.844817706648843,23.075518053742925,5.192174311716187,8.627059808258224
38,1.5732453757842895,3.3067497014500074,3.1446561746653057,3.320186392861756,7.921161249589947,4.799010297109113,1.6858460501966057,3.8188027223062893,4.857442418636864,2.8404245123764817,6.035763424501212,3.3868523055797013,3.4503314979957063,5.625879852854455,0.7909384428538478,0.31621859465022906,1.5738225247028188,1.5681741656083337,2.6378117664472,3.0381435519804736,2.648971794207804,4.715234236926281,3.3633700061582017,6.341388809733673,1.5937658914236972,2.5796422841769946,3.2255310751606805,6.804121257825072,1.5846949885708164,1.5618262859735743,3.4114039962928926,5.833529098675935,6.1916240263362035,1.4199506198795564,3.0980926166398164,1.9129170752009235,5.651438605802879,3.6395956033758186,3.8214181355084182,3.4250660070686934,0.5457454609572161,3.563246246699575,4.024728158807993,3.6871973095757076,1.9196648904487947,4.063992313133501,5.028523737345264,2.879061389607731,4.3477346998965904,3.5493534333029713,5.689451844840047,1.50937977870518,1.2269290642859754,1.006964308963938,3.194632980894819,0.9393686875594338,2.433786067401889,1.60210385986694,2.0722675437402245,4.527560503737029,6.135075071671906,1.6925559581782719,1.7704994779528755,3.632902440899482,1.4977067738833765,0.37149294175691333,5.295229563408549,6.204323275513182,7.169131691871911,10.645755984834386,6.483709943045142,11.506173738873407,6.029243640303312,6.139873973860858,5.71094369743968,1.6742517639385301,9.632597837790875,5.667304769756239,10.791252578387514,12.338734909060213,6.862851364265669,23.108659498859353,5.212886368648691,8.66148895069744
39,1.5756809406673526,3.305370458143075,3.1423757334313525,3.3197826043725502,7.924814526098071,4.798347015141012,1.6851483774158558,3.819111571509789,4.855144148263628,2.843521330509699,6.038733011371857,3.385957960649173,3.4492235789830126,5.622559016742214,0.7930822180876671,0.3163889731972011,1.5733276082090386,1.5673298336772736,2.638780451173754,3.0412409568091454,2.6475413469728393,4.712166217001897,3.363593552510599,6.343735007069499,1.5928004756085525,2.581296747135842,3.230417707269689,6.801069033173257,1.583994744552197,1.5614864392898018,3.4090633959214314,5.833748557198392,6.190508582953939,1.422605216910079,3.0990345586664976,1.9137607765987994,5.6475836852410914,3.6415795087490825,3.8226100897536366,3.431188123094964,0.5456778591595141,3.565511687337312,4.023719115334515,3.688119966484141,1.9207924982916609,4.064265070699152,5.025673654599119,2.8785668491487164,4.34564368676419,3.5502487417832578,5.688198678754247,1.509139809187615,1.2293387382598762,1.007311327713138,3.191542775972443,0.9392790561966171,2.434340241344156,1.6037500951938422,2.072232868814535,4.524958415116762,6.134112008452157,1.6922404136306572,1.7725532345785595,3.637290354062931,1.497517069910463,0.3717407813378179,5.306408205904479,6.224254642770982,7.192102395045692,10.67809583205908,6.504804024478778,11.531768836966702,6.037437661484431,6.159392905126282,5.715828223166181,1.6767019763398165,9.62951484854846,5.6769770553146515,10.81548078642883,12.370803507072727,6.86563550602276,23.167010702012696,5.221284163652092,8.680373771804186
40,1.5756809406673526,3.305370458143075,3.1423757334313525,3.3197826043725502,7.924814526098071,4.798347015141012,1.6851483774158558,3.819111571509789,4.855144148263628,2.843521330509699,6.038733011371857,3.385957960649173,3.4492235789830126,5.622559016742214,0.7930822180876671,0.3163889731972011,1.5733276082090386,1.5673298336772736,2.638780451173754,3.0412409568091454,2.6475413469728393,4.712166217001897,3.363593552510599,6.343735007069499,1.5928004756085525,2.581296747135842,3.230417707269689,6.801069033173257,1.583994744552197,1.5614864392898018,3.4090633959214314,5.833748557198392,6.190508582953939,1.422605216910079,3.0990345586664976,1.9137607765987994,5.6475836852410914,3.6415795087490825,3.8226100897536366,3.431188123094964,0.5456778591595141,3.565511687337312,4.023719115334515,3.688119966484141,1.9207924982916609,4.064265070699152,5.025673654599119,2.8785668491487164,4.34564368676419,3.5502487417832578,5.688198678754247,1.509139809187615,1.2293387382598762,1.007311327713138,3.191542775972443,0.9392790561966171,2.434340241344156,1.6037500951938422,2.072232868814535,4.524958415116762,6.134112008452157,1.6922404136306572,1.7725532345785595,3.637290354062931,1.497517069910463,0.3717407813378179,5.306408205904479,6.224254642770982,7.192102395045692,10.67809583205908,6.504804024478778,11.531768836966702,6.037437661484431,6.159392905126282,5.715828223166181,1.6767019763398165,9.62951484854846,5.6769770553146515,10.81548078642883,12.370803507072727,6.86563550602276,23.167010702012696,5.221284163652092,9.114392460394395
41,1.5756809406673526,3.305370458143075,3.1423757334313525,3.3197826043725502,7.924814526098071,4.798347015141012,1.6851483774158558,3.819111571509789,4.855144148263628,2.843521330509699,6.038733011371857,3.385957960649173,3.4492235789830126,5.622559016742214,0.7930822180876671,0.3163889731972011,1.5733276082090386,1.5673298336772736,2.638780451173754,3.0412409568091454,2.6475413469728393,4.712166217001897,3.363593552510599,6.343735007069499,1.5928004756085525,2.581296747135842,3.230417707269689,6.801069033173257,1.583994744552197,1.5614864392898018,3.4090633959214314,5.833748557198392,6.190508582953939,1.422605216910079,3.0990345586664976,1.9137607765987994,5.6475836852410914,3.6415795087490825,3.8226100897536366,3.431188123094964,0.5456778591595141,3.565511687337312,4.023719115334515,3.688119966484141,1.9207924982916609,4.064265070699152,5.025673654599119,2.8785668491487164,4.34564368676419,3.5502487417832578,5.688198678754247,1.509139809187615,1.2293387382598762,1.007311327713138,3.191542775972443,0.9392790561966171,2.434340241344156,1.6037500951938422,2.072232868814535,4.524958415116762,6.134112008452157,1.6922404136306572,1.7725532345785595,3.637290354062931,1.497517069910463,0.3717407813378179,5.306408205904479,6.224254642770982,7.192102395045692,10.67809583205908,6.504804024478778,11.531768836966702,6.037437661484431,6.159392905126282,5.715828223166181,1.6767019763398165,9.62951484854846,5.6769770553146515,10.81548078642883,12.370803507072727,6.86563550602276,23.167010702012696,5.221284163652092,9.114392460394395
42,1.574469756921696,3.303325358240328,3.151739752549301,3.3160216787209187,7.87057927960395,4.8041674109098675,1.6888472444977352,3.823351980564523,4.853528537220242,2.841088380371386,6.040313533035652,3.3842966877902514,3.447995093186437,5.621165392669284,0.7941460353123523,0.31670472913957426,1.5751566198361457,1.5681476708715412,2.6423136145612824,3.0447710175448677,2.647875159203727,4.711220174310417,3.3662140154044087,6.3450347380147045,1.594084313441892,2.5846651775499225,3.2332961085783545,6.803388817601238,1.5835654886366965,1.5619902247008164,3.410454711317124,5.834330258658976,6.192287625682155,1.4228785659330643,3.1013135038290485,1.9148029126178252,5.649943766396229,3.644885806222254,3.8269581340391268,3.428512066830832,0.5456071083223539,3.567226392814108,4.0252700142375035,3.6904362059955007,1.9217151345896317,4.066259085287332,5.025029364472148,2.8795138713909267,4.347221872134428,3.548065956280359,5.68585888146073,1.5083137521210288,1.230013191965245,1.00712951349282,3.1917258915156532,0.9390168673795126,2.4371434846919637,1.6029347047415792,2.0735378574613774,4.525364606441129,6.138101729556599,1.6925250434053098,1.7736879000746735,3.6378723555618997,1.499814433490628,0.3728902187751024,5.321466387126506,6.241627784088985,7.216506653610972,10.71016073881404,6.5226214464989996,11.562341028143642,6.057436099186006,6.1802929714497825,5.733364890674615,1.681261864460174,9.65487378303528,5.693420051114346,10.845820376701193,12.406960549482243,6.8849888729030155,23.24562105657965,5.235744550539968,9.140468816935835
43,1.5759746814501854,3.303870815413849,3.1534578877378614,3.3269399201866134,7.878684469357421,4.798008557886102,1.6879190683855243,3.820383252351811,4.853651954454088,2.845441748671868,6.045306165879708,3.382412375273092,3.448426451124293,5.616571515683201,0.7959363434697917,0.317070045245645,1.5765367357020674,1.5682279965794692,2.642451097729557,3.048581687419373,2.646866804459697,4.711610976896712,3.3634711331989346,6.347788619002117,1.5942368765210229,2.583778226921436,3.2344537995325457,6.805652405884472,1.5836966584218262,1.562433374994515,3.4102984089440374,5.833438872041802,6.193170276791188,1.4244430525847471,3.0998899476041064,1.914619879678158,5.645536958497482,3.6499106769907987,3.823250769000687,3.4390225907953798,0.5461591315802433,3.5666297133050966,4.022107620595871,3.687384132339183,1.9246012350374686,4.06232503494428,5.030375195860582,2.8766918957686687,4.3441236829240335,3.549260305160022,5.689470350499246,1.51160082348181,1.2311484642553054,1.0074662598600765,3.1938830063249677,0.9403830104289186,2.4391791913085616,1.6043551039736599,2.0723846814556217,4.524969394849477,6.133897864031985,1.6820809112313513,1.7728562334985614,3.6427153487065875,1.5018623162010598,0.3734351331888818,5.327908581910542,6.2491541284975805,7.23683235779193,10.726360094284969,6.535515763522555,11.573062994286877,6.071014741239415,6.190812092189345,5.737851521841353,1.6825132252453916,9.673917998164727,5.69802809507151,10.876721418777306,12.415346293645264,6.906746893067141,23.285630088125846,5.2524899526090945,9.140363478471556
44,1.5752727190602058,3.301405599511239,3.1641125794553724,3.321414720293488,7.879055631743242,4.804492250858204,1.6929252571643412,3.8263312551446056,4.8517675704796694,2.842729254875397,6.047045429052306,3.3850317898813516,3.4448256613437294,5.621546937420728,0.7959629159057192,0.31812404017858587,1.5813684631072196,1.5698419091672047,2.6443674764304057,3.0449682337699477,2.652351069966942,4.711916613532416,3.36081753818271,6.350554685761331,1.5939104223128278,2.574503101802892,3.235693859635938,6.808833455930793,1.5863376873567232,1.5630410886094028,3.411535041667821,5.837920670203641,6.195473837063434,1.4242296285921743,3.0987653458710316,1.9153306776811538,5.64419815655765,3.6502695659825606,3.8293820304865274,3.433720993914348,0.546430141387204,3.563080497976682,4.026676256187726,3.6920333030660935,1.9234488031205936,4.0667097681800035,5.0266551658079095,2.8778483196988587,4.348049242949108,3.538913033715307,5.6847375214598905,1.510430095061038,1.2311298433376103,1.007666030117777,3.1914179407268226,0.9409938234458658,2.4372304332403134,1.6034222382323493,2.0737387207538616,4.524946953429934,6.133800230757286,1.6858707420653687,1.774258024879504,3.638707715341792,1.5015737761411356,0.3736644662897051,5.332260210150904,6.25711298270224,7.261236770751473,10.732139367196737,6.557217691308527,11.573677274230572,6.07356194718659,6.211788500803994,5.757182232644215,1.6820732965901108,9.695440679139868,5.717298513664877,10.877297301737654,12.456834644454378,6.922409625835643,23.31565019922239,5.270060216995027,9.152057933745851
45,1.5749233852660087,3.3129935121918246,3.1569819928657354,3.311764848700066,7.894916270700875,4.79318793571975,1.6921730708085674,3.81847278029918,4.871402257982854,2.837971989378196,6.0360729345674455,3.397311723964742,3.4409521495856694,5.633816395656655,0.7957574166973995,0.3194687573145249,1.5793484086726766,1.5689881889997974,2.6412381215009813,3.0411708616942974,2.6308289948724877,4.71490008098811,3.354719764127032,6.352978347897622,1.5933682586400026,2.574846172294275,3.2306713967311453,6.81189372751457,1.584679577056825,1.5655044139318117,3.4096043190327876,5.841871148366978,6.194500456486573,1.4247093510984314,3.0992412538431116,1.9153003704496006,5.674584210030244,3.64717963053352,3.8213715375640387,3.441241962610715,0.5469874886661678,3.5643180216460717,4.022020996847339,3.6930677195411903,1.921557715150516,4.064346653923685,5.039557910352105,2.8825223598054093,4.355590615251609,3.536992142969398,5.687599487329257,1.5134024697979525,1.2298695263593404,1.0097046165295644,3.193883233075698,0.9398430144147945,2.4384799899707086,1.6073041178613447,2.070735919776141,4.524199828712323,6.133437978735119,1.6850085056866575,1.7732964350162836,3.635768910405387,1.501373985763748,0.37440975738898485,5.34779092403849,6.258165330564312,7.260446039656168,10.772651562414069,6.584245860735148,11.622964974415002,6.088166748651012,6.210630983169211,5.757502138254543,1.6897115020376572,9.720015944684638,5.729822026422431,10.882129385115842,12.479912857629028,6.9370412434991735,23.411298690175762,5.292706604243547,9.194974378684613
46,1.5750143485590773,3.3104125492170082,3.1634884084679453,3.3092148205109133,7.895614360534106,4.792965795000519,1.6952040896948977,3.8194267932310235,4.868018755245902,2.836252542181415,6.031560757000292,3.403443584682015,3.4454100198709874,5.637132981416713,0.7961923502426493,0.3194812350228604,1.5744420825900898,1.5671621120618293,2.644248776433784,3.03969158906843,2.633938599034586,4.71824778447541,3.360452313376122,6.3503216973257555,1.5953202854559434,2.5771653859258508,3.2366352253106747,6.813693264935194,1.5840498946496535,1.5643760711638668,3.4143847724317737,5.838397996450188,6.19692119144543,1.427497670264569,3.103374687908711,1.9147428802585051,5.670355970078392,3.6446014298541103,3.823260304650491,3.4370647184588607,0.5479034289122819,3.562815807162268,4.023018748263561,3.695974816619327,1.9211501920851202,4.063378218466962,5.035520145215715,2.8844810826980742,4.357946805910013,3.540238162945616,5.686504689658497,1.5134002406806388,1.2310485359392285,1.01124171610761,3.1918148665053976,0.9399889413226894,2.4415953511072974,1.6063978652485156,2.071411205910735,4.522061679390405,6.135357517143844,1.6856966903504018,1.7680976818475669,3.6361977431685015,1.501798281197277,0.37490893840647316,5.357723403481094,6.274810992040032,7.275762739020079,10.773497381014504,6.600913329395777,11.633299784077746,6.10743240335309,6.216730613813085,5.770789788705828,1.6907599167821592,9.74027644392582,5.746880671436246,10.89152012009145,12.49386984130063,6.949716414867879,23.459137460499313,5.2993649354794226,9.221239142810795
47,1.5758407980217195,3.3058067783912115,3.158908536915533,3.3125158594412945,7.895847171710777,4.792911509941266,1.7009128755898018,3.8248295204777567,4.8596602108390385,2.8334245494025896,6.03221976285531,3.4029130032346417,3.4420147432224777,5.635739097564803,0.7967148921446554,0.3201349055581131,1.5754629785625047,1.5689493138392092,2.6465695777895926,3.0430066479958313,2.6329536323868794,4.716393680819338,3.3639140491995922,6.3529344042272715,1.5948065955578454,2.5759775665014044,3.2355605052003495,6.814304349070411,1.5833620028127304,1.5649136631766722,3.4129148009307784,5.836415544671062,6.198819393623733,1.432007652401797,3.1024805959700155,1.9183928483274166,5.662074866016793,3.6430063284593937,3.8286974399135296,3.430673619453568,0.5486309087895851,3.5638175893245716,4.027774308401633,3.6975785151878946,1.9248390992834739,4.068077721718026,5.030963073096945,2.886189201959321,4.354010731232563,3.539444297475161,5.687889115948005,1.5127383104052292,1.2311222291752837,1.011621675934528,3.1918555419628833,0.9405986895863985,2.4418536791246943,1.6052899742888298,2.0718541061931557,4.521393856851005,6.13276193167271,1.6884782868655965,1.7684557939447632,3.6364138796262693,1.5021940386763144,0.37663411273911424,5.108112996306863,6.286676107238606,7.309242760011523,10.82307251580189,6.63128797529315,11.686831370378911,6.119556823366016,6.245337411328955,5.797344552816945,1.698540087677748,9.785097127543837,5.773325415776707,10.941638346225137,12.55136141153941,6.9816961068672825,23.567086612057885,5.3237503993332425,9.263671433574316
48,1.5758407980217195,3.3058067783912115,3.158908536915533,3.3125158594412945,7.895847171710777,4.792911509941266,1.7009128755898018,3.8248295204777567,4.8596602108390385,2.8334245494025896,6.03221976285531,3.4029130032346417,3.4420147432224777,5.635739097564803,0.7967148921446554,0.3201349055581131,1.5754629785625047,1.5689493138392092,2.6465695777895926,3.0430066479958313,2.6329536323868794,4.716393680819338,3.3639140491995922,6.3529344042272715,1.5948065955578454,2.5759775665014044,3.2355605052003495,6.814304349070411,1.5833620028127304,1.5649136631766722,3.4129148009307784,5.836415544671062,6.198819393623733,1.432007652401797,3.1024805959700155,1.9183928483274166,5.662074866016793,3.6430063284593937,3.8286974399135296,3.430673619453568,0.5486309087895851,3.5638175893245716,4.027774308401633,3.6975785151878946,1.9248390992834739,4.068077721718026,5.030963073096945,2.886189201959321,4.354010731232563,3.539444297475161,5.687889115948005,1.5127383104052292,1.2311222291752837,1.011621675934528,3.1918555419628833,0.9405986895863985,2.4418536791246943,1.6052899742888298,2.0718541061931557,4.521393856851005,6.13276193167271,1.6884782868655965,1.7684557939447632,3.6364138796262693,1.5021940386763144,0.37663411273911424,5.108112996306863,6.286676107238606,7.309242760011523,11.364226141591985,6.63128797529315,11.686831370378911,6.119556823366016,6.245337411328955,5.797344552816945,1.698540087677748,9.785097127543837,5.773325415776707,10.941638346225137,12.55136141153941,6.9816961068672825,23.567086612057885,5.3237503993332425,9.263671433574316
49,1.5744129522188532,3.3203682524508182,3.154695092675199,3.3139422200249546,7.901500504850865,4.7916239342151155,1.6981924806356103,3.8202089186141333,4.875415464506204,2.8355032184335736,6.0291737587220275,3.4018045108877732,3.4471484227705913,5.622999196537718,0.7973140698444598,0.32016873310980926,1.5763897756447098,1.570098018459474,2.6478364800631535,3.042982362155387,2.634822100812458,4.71247204081523,3.3620803057477833,6.355875935644536,1.5949375913328256,2.5772161477154887,3.2356687948388534,6.817847650700312,1.5823223916133424,1.5647745417909875,3.4159948718343767,5.838154256002418,6.197685591375304,1.431898423081709,3.102210954823337,1.916358562337976,5.685779767355701,3.64316226691125,3.8239710774764957,3.4376793923556277,0.5489877723316365,3.5643659425229663,4.0237153079557215,3.694723285074598,1.9237710086820756,4.064413521211774,5.039015314296531,2.8843381920163793,4.357890034099151,3.5367385085595906,5.688964308818786,1.5135542499394425,1.2306781385849361,1.0115798099348607,3.1934160005651804,0.9413010835571444,2.439638774011243,1.6047211246268747,2.071608908975546,4.5242416435979145,6.134042468342118,1.6870892618089879,1.7676392712067863,3.6345913553752203,1.5024055962744987,0.37700890681863314,5.112781459843836,6.296861134820997,7.319219601179503,11.383767470152149,6.655422632459372,11.704067289439216,6.133971439522744,6.259446234471744,5.8117696542127995,1.7056646051372697,9.787732248778765,5.776432579867038,10.98723519224372,12.567585111225373,7.007392961975467,23.586666496630137,5.32386289428197,9.30175344609089
50,1.573131789610907,3.314866615833555,3.147169837360651,3.311108719844345,7.896960988160103,4.796041846081479,1.7049882197145616,3.8244978182213707,4.863274167245471,2.8327368220493794,6.029908988494008,3.404669936234737,3.4441124504641953,5.628095654329259,0.7974033635428449,0.3208754590288888,1.5751978275808356,1.5691427683722101,2.651607323126721,3.0424087592661837,2.639091464884701,4.712082985838964,3.3641496388287955,6.354722787373943,1.596232858188662,2.5767702694005874,3.236889314209267,6.819587556029371,1.5811456638945973,1.5651949959898273,3.417706426693317,5.837432080121984,6.199088652140222,1.4332693803396577,3.100236199192458,1.9184884962839024,5.677258617415015,3.6418301129691217,3.830430691534324,3.430631330225804,0.5488550326167031,3.5607473010838473,4.027537966455648,3.69835658158164,1.9260285294737483,4.0683167605288855,5.034266162518427,2.887407774025066,4.35336294348488,3.5362199777192957,5.688438330399479,1.5128677490070195,1.2317729877235326,1.011171672511935,3.1936540043885273,0.9524032752280236,2.443409038872734,1.603823602986357,2.073415679863592,4.523494673660064,6.1322147910627365,1.6864116647924767,1.7677870155592152,3.6354261371378227,1.5051851423391152,0.3779236856486523,5.110239565692172,6.3191487352213125,7.329453939644684,11.427038230442799,6.688241212355511,11.721636874477866,6.1618039193478324,6.2551529440780165,5.81221619625597,1.7055599228073497,9.835402389043395,5.799834077135008,10.971187540656906,12.592933637794879,6.998354648696152,23.597101234033993,5.318092370401276,9.303723812293232
51,1.5717929661504786,3.3127840537507165,3.1528123013500404,3.3154031603212264,7.892433702793163,4.800296740765339,1.7038544668618123,3.821689993674852,4.861508404476961,2.8351687080826578,6.0260135770877135,3.404427840019176,3.441782887890728,5.631352881614033,0.7979990780406963,0.32098022730338627,1.5750520447102283,1.57043991527709,2.6498943552456122,3.044685971662909,2.641749618910144,4.715460261318549,3.3651080870731835,6.358602191031517,1.5973669556186993,2.580927677042825,3.2349173094477806,6.820115676652555,1.5800656972371363,1.5665770761310278,3.417470916442504,5.838033424646117,6.201551224417659,1.4349920187829208,3.1040662516450395,1.9177425246946607,5.674560223417064,3.6437129710774947,3.8291873488919475,3.434210400094602,0.5500259178602348,3.5609933468041293,4.0246851621704725,3.6977443234175538,1.928615747630631,4.065175448621103,5.037031216916967,2.8878056357616817,4.352608054098276,3.5371601904076773,5.688061634952107,1.5137457251263833,1.231384279326773,1.012576544376299,3.1954919426322554,0.9518574173117961,2.4463840691159224,1.6031778826810663,2.07192073292185,4.520234178747194,6.115764517085795,1.6859790463936315,1.7697253969821007,3.6342935312792846,1.5062420540427492,0.37844449278406295,5.124624969036847,6.328985943687418,7.3546062857815615,11.429301542425705,6.6929232062510255,11.761861790329107,6.167580240831398,6.276618632147566,5.828292622056978,1.7114128599959701,9.836593215807198,5.809537211479979,11.008837153960668,12.59244945112162,7.021239868791759,23.620931030879042,5.326133795780543,9.329234470276468
52,1.574605513282187,3.31083747684894,3.1667568901205505,3.315603824140238,7.887696637360895,4.821527996428014,1.7028541951534792,3.82298887681403,4.86020172143431,2.836392753798952,6.027074787179318,3.407843422411138,3.439172420361505,5.632763690788826,0.7993956649801226,0.3214770060899361,1.5752162333606825,1.5751945009814228,2.650555531233511,3.0455087026807335,2.643612523730337,4.71278897175103,3.365394549905897,6.361045351815317,1.5966782962359227,2.58255495903551,3.235002812408621,6.824677154829993,1.5794444878640777,1.566021070854036,3.419117184040025,5.840775070853635,6.203701216960874,1.4337504249090922,3.105755242599641,1.9168018964120965,5.67377167487947,3.6461299469955692,3.830499491294291,3.437401802868237,0.5506025235392608,3.5602767959573898,4.023489596165058,3.6982492346477156,1.9297992194921747,4.062906687220961,5.039983096656645,2.889001817407311,4.350573774880942,3.537738466129894,5.689764949420762,1.5144280726426185,1.233671357642709,1.0125630601095634,3.1943260358299064,0.9518037860141634,2.4491275352664617,1.6021256251905933,2.0715763754782834,4.5177580419556085,6.119933588539395,1.68507326871111,1.7707048794988256,3.6314252154701703,1.5076766920367723,0.3788694901252376,5.147290697588379,6.3569784462164405,7.387135009480185,11.479852255474828,6.704804974475984,11.813883385706514,6.1794638798935875,6.304379519041196,5.854070605673062,1.7189822762085938,9.84931525706643,5.835232241699952,10.493980576818576,12.648144656679573,7.052294144552952,23.72540416093544,5.34969077869611,9.370496786518984
53,1.5709650131699011,3.3225390317340278,3.1606743983384185,3.3085162247085167,7.897330365137126,4.813898305382395,1.7011962891758927,3.840925865298308,4.877429136355662,2.832206279632925,6.026061960253874,3.411217841657865,3.4358785528045486,5.635590889302461,0.7984516864677611,0.3226782119373348,1.571196278515918,1.5708075099659178,2.65019594393738,3.039981574234406,2.647808362351026,4.714571906335886,3.3587066046397855,6.35762700071247,1.5936108775298123,2.5804588935756625,3.231209006118494,6.831247153588384,1.5801104913659296,1.5644047170566815,3.4162118322054513,5.8461557615285376,6.20245957326439,1.4365133043878104,3.105302089411821,1.9166703969311927,5.703174338023178,3.64714060651892,3.8253069035579874,3.443182093523788,0.5502423867655852,3.5579955960666476,4.020763993117137,3.696871884031406,1.9287611552024342,4.062911998448527,5.047040027726331,2.8926228054850815,4.351175898589794,3.534674346274307,5.694495322530727,1.5135010227142933,1.2334634144265446,1.0129585014218734,3.1938614292977086,0.9534796156432996,2.4495120015358287,1.6045898388003734,2.0705872123068403,4.517282882580483,6.123643251425133,1.6870018172694814,1.7690305989914334,3.6343567363561338,1.5076128192890472,0.38009171441571665,5.166272706001974,6.353386046441269,7.42533572746584,11.479844743864229,6.741457332620944,11.81190262674776,6.173613355818095,6.327479090408472,5.852059031278484,1.7240644959506022,9.902675513235463,5.8243552034764425,10.499545607468619,12.68570135352223,7.064287507045648,23.81107310185679,5.367732155929771,9.407072041101241
